context_id	word	gold_sense_id	positions	context
2532889X_1989-04-04_01_114.tcf.xml-33-25	abbauen	sense3	174-182	Die Realitäten des Nuklearzeitalters veranlaßten real denkende Politiker des Westens, nach Wegen zu suchen, die die wachsenden Gefahren aus dem selbst initiierten Wettrüsten abgebaut werden können.
26120215_1966_04_29_01_295.tcf.xml-3-18	abbauen	sense3	96-104	Das Autoangebot ist von Jahr zu Jahr gewachsen, aber doch nicht so, daß die übergroße Nachfrage abgebaut werden konnte.
26120215_1968_09_29_01_271.tcf.xml-44-16	abbauen	sense3	101-109	Das war seit 1930 so. als mit Notverordnungen die Rechte und Freiheiten der Werktätigen systematisch abgebaut wurden — im Namen der Demokratie
26120215_1970_07_23_01_183.tcf.xml-22-11	abbauen	sense3	68-76	Bis Ende Juni konnte der Rückstand bis auf etwa eine Viertelmillion abgebaut werden.
26120215_1970_09_26_01_179.tcf.xml-10-20	abbauen	sense2	102-110	"Zum gleichen Termin wird auch die Ausstellung „ASSO"", Malerei und Plastik, ebenfalls im Alten Museum, abgebaut."
26120215_1984_08_02_01_043.tcf.xml-10-15	abbauen	sense2	96-103	Trotz der oft aufwendigen und anstrengenden Auftritte (Rockgruppen müssen z. B. ständig auf-und abbauen, dazu proben) also allemal ein schöner Urlaub.
26120215_1986_10_10_01_075.tcf.xml-7-19	abbauen	sense3	140-149	Nachkontrollen ergaben, daß mit Unterstützung des Kombinates in Jena große Anstrengungen unternommen wurden, um die angestauten Reparaturen abzubauen und die Wartezeiten zu verkürzen.
26120215_1989_07_26_01_156.tcf.xml-20-11	abbauen	sense3	74-83	Als wichtigste Aufgabe sieht es Andreotti an, die hohe Staatsverschuldung abzubauen und die Wirtschaft seines Landes auf die Einführung des EG-Binnenmarktes Vorzubereiten.
baumstark_encyclopaedie_1835-3510-14	abbauen	sense2	75-84	Ist man mit solchen Abbauen ganz hinauf gekommen, so sucht man die Pfeiler abzubauen, indem man auf einem derselben einen Centralschacht so abteuft, daß man alle andern wo möglich mit Abbaustrecken erreichen kann1).
baumstark_encyclopaedie_1835-3530-19	abbauen	sense1	104-112	Dieser Bau wird von ihm wegen der Wasser und Wetter bald verlassen und das noch stehende Erz nicht mehr abgebaut.
beck_eisen01_1884-8131-33	abbauen	sense1	208-216	Wie an wenigen Plätzen Europas hatte die Natur auf Elba die reichsten Schätze des besten Eisenerzes aufgehäuft, und wir dürfen annehmen, dass kein Eisenerzlager in Europa so früh durch unterirdischen Bergbau abgebaut wurde.
beck_eisen02_1895-1004-17	abbauen	sense1	103-111	Die reichen Mittel, die über der Thalsohle lagen und durch Stollen aufzuschliessen waren, wurden rasch abgebaut, dann aber verliessen die meisten durch den leichten Erwerb zu Abenteuern geneigten Bergleute die Bergwerke, um an einem andern Orte, wo man „fündig“ geworden war, in gleicher Weise ihr Glück zu versuchen.
beck_eisen02_1895-1009-4	abbauen	sense1	28-36	Die reichen Erzmittel waren abgebaut, die Ausbeute liess nach, die fahrenden Bergleute sahen sich nach lohnenderer Arbeit um.
beck_eisen02_1895-13263-28	abbauen	sense1	181-189	Er streicht aus dem Kamme eines schmalen Bergrückens in einer langen Felsenreihe zu Tage aus und wurde an vielen Stellen ohne einheitlichen Plan, höchst unregelmässig durch Tagebau abgebaut.
beck_eisen02_1895-1381-74	abbauen	sense1	462-470	Wo mächtige Erzlager waren, enstanden grössere Tagebaue, wie schon in ältester Zeit auf der Insel Elba, am Erzberg bei Eisenärz, zu Hüttenberg in Kärnten u. s. w. Aber auch durch regelmässigen Gangbergbau wurden schon im Mittelalter die Eisenlager ausgebeutet, und in der zweiten Hälfte des 15. Jahrhunderts nahm der Bergbau einen so allgemeinen Aufschwung, dass auch viele grössere Eisenerzlager durch regelrechte Stollen, Schächte und Strecken erschlossen und abgebaut wurden.
beck_eisen02_1895-18933-5	abbauen	sense1	24-31	4. Sie müssen die Grube abbauen bis auf das Grundwasser (vive eau).
beck_eisen02_1895-19646-33	abbauen	sense1	168-176	3. Weil die meisten Kohlenlager in diesen Gegenden, wie auch in Lord Dudleys Besitzungen, 10, 11 bis 12 Ellen mächtig waren und zu Tage ausgingen, wo sie durch Tagebau abgebaut wurden.
beck_eisen02_1895-703-21	abbauen	sense1	124-132	So wird im Harz bei Muckshol, welches etwa 12000 Schritt von Nordhausen entfernt liegt, Eisenstein gegraben, welcher nahezu abgebaut zu sein scheint, und der Mennige ähnlich erscheint.
beck_eisen02_1895-8983-27	abbauen	sense1	181-189	Seine Oberfläche ist deshalb hier überall von Tagebauen und unterirdischen Abbauen durchwühlt, aber nur erst ein sehr kleiner Teil der vorhandenen kolossalen Erzmasse ist bis jetzt abgebaut.
beck_eisen03_1897-14128-14	abbauen	sense1	79-87	Dazu kam, dass das wichtigste Eisensteinlager, der Stahlberg, zum grossen Teil abgebaut war, so dass die Landesregierung durch eine Verordnung vom 14. Nov. 1726 die Förderung beschränken musste.
beck_eisen03_1897-15224-3	abbauen	sense1	21-29	Sobald der Lindstein abgebaut war, gingen die Luppenfeuer ein.
beck_eisen03_1897-17045-9	abbauen	sense1	47-55	Sie wurden auf Rechnung der „Madame d’ Hayange abgebaut, die sie auf ihren Hütten zu Sainte-Fontaine und Creutzwald verschmolz.
berg_ostasien04_1873-4792-15	abbauen	sense2	111-119	Von der königlichen Admiralität war die Weisung eingetroffen, dass alle für Civilmitglieder bestimmten Kajüten abgebaut werden sollten.
humboldt_gutachten_1838-60-41	abbauen	sense1	275-284	Von Meissen bis Munzig wird das noch ganz unbekannte Sienit-und Thonschiefergebirge untersucht, bei Scharfenberg und an andern Punkten setzen reiche Silbergänge darin auf; das Freiberger Gneusgebirge wird in möglichst tiefster Sohle aufgeschlossen, und das Erzmittel so tief abzubauen sein, als es voraussichtlich niedersetzt; über unbekannte Gebirgstheile wird in unbekannten Tiefen Belehrung erhalten, und der bergmännischen Thätigkeit noch auf Jahrhunderte Nahrung auf diesem Zuge gegeben; das Alles leistet das neue Unternehmen.
quenstedt_mineralogie_1854-11664-6	abbauen	sense1	32-39	Man muß daher das ganze Gestein abbauen, was zuweilen nicht mehr als ⅓ p. C. Erz enthält.
quenstedt_mineralogie_1854-11683-34	abbauen	sense1	202-211	In Spanien gedenkt schon Plinius des Vorkommens in Lusitania (Portugal) und Gallaecia (Gallicien, der nordwestlichen Ecke der Halbinsel), auch fing man 1787 im Granit von Monte-del-Ray dieselben wieder abzubauen an, und die Londoner Industrieausstellung 1851 hatte Erzproben aus den Provinzen Orense, Lugo und Zamora.
quenstedt_mineralogie_1854-14077-13	abbauen	sense1	55-63	77 Flötze von 2′— 14 ′, zusammen 238 ′ mächtig, werden abgebaut.
quenstedt_mineralogie_1854-14158-25	abbauen	sense1	166-174	Geognostisch bekannt sind die Kohlen in der Wälderthonformation, welche zu Preußisch-Minden, am Deister im Bückeburgischen, zu Neustadt am Rübenberge in Hannover rc. abgebaut werden.
2532889X_1946-07-26_01_006.tcf.xml-71-13	Mißklang	sense1	81-89	Auf der gesamten Reise und auf allen Kundgebungen gab es nirgends den geringsten Mißklang.
2532889X_1958-02-05_01_028.tcf.xml-11-16	Mißklang	sense1	106-114	oder eine „gemischte Bekanntschaft Ausdruck eines mangelnden Urteilsvermögens seien, das Leid, Unruhe und Mißklang nach sich ziehe.
2532889X_1964-10-04_01_105.tcf.xml-25-11	Mißklang	sense1	53-61	Es wäre den Tokioer Spielen zu gönnen, daß ihnen der Mißklang eines solchen Boykotts erspart bliebe.
2532889X_1965-04-26_01_156.tcf.xml-23-15	Mißklang	sense1	112-121	"Daß sich jedoch die eigentlich zur Neutralität verpflichtete österreichische Regierung zur „Obertragung"" dieses Mißklangs hergabi stimmte schon bedenklicher."
2532889X_1970-02-12_01_061.tcf.xml-12-31	Mißklang	sense2	187-196	Doch das ist selbstverständlich Zukunftsmusik, deren Akkorde erst in späteren Jahren in voller Harmonie erklingen können, und bis dahin sind viele Proben zu bestehen, bei denen sich noch Mißklänge einstellen können.
2532889X_1972-01-08_01_052.tcf.xml-35-13	Mißklang	sense1	77-85	Als er schließlich in tänzerische Bahnen gelenkt wurde, quälte mich bald der Mißklang zwischen dem, was mir als das Ideal von Tanz vorschwebte, und-dem, was als Tanz gelehrt wurde.
2532889X_1987-03-24_01_052.tcf.xml-34-17	Mißklang	sense1	98-107	"Da kommen Liebesaffären ins Bild, der musikalische. Triumph bei der Weltausstellung in Paris, die Mißklänge seiner zweiten Ehe mit der Soubrette Lili, die Scheidung, Luis Rache, als sie in Berlin die Uraufführung der „Nacht in Venedig"" stören ließ, die Rankünen seines Bruders Eduard."
26120215_1947_03_22_01_039.tcf.xml-23-8	Mißklang	sense1	43-52	Es ist zu hoffen, daß trotz gelegentlicher Mißklänge und Verstimmungen die Universität Berlin nunmehr in ein ruhiges und ziviles Fahrwasser gelangt.
26120215_1947_09_16_01_212.tcf.xml-4-22	Mißklang	sense1	182-190	Wie Reuter erfahrt, brachte eine offene Beschwerde der latein-amerikanischen Delegierten gegen die Bevorzugung europäischer Staaten im Anleiheprogramm der Internationalen Bank einen Mißklang in die Vormittagssitzung.
26120215_1947_12_14_01_055.tcf.xml-13-28	Mißklang	sense1	193-201	"Wahrend im Washingtoner Kongreß beschlossen wird, daß Kredite nur für „kommunistenfreie"" Regierungen in Europa bewilligt werden, hat es in den franzosisch-sowjetischen Beziehungen einen lauten Mißklang gegeben."
26120215_1950_01_26_01_006.tcf.xml-2-10	Mißklang	sense1	79-87	Diese optimistische Stimmung wurde kurz vor Jahresschluß durch einen häßlichen Mißklang gestört.
26120215_1952_10_19_01_050.tcf.xml-118-40	Mißklang	sense1	252-260	Der mitreißende Schwung, die leidenschaftliche Begeisterung der Kumpel für ihr Kombinat, für ihre SDZialistische Stadt, die ergreifende Würde, mit der sie ihre Meinungen vortrugen, machte diese Versammlung, die durch ihre Enthüllungen leicht mit einem Mißklang hätte enden können, zu einem äußert positiven Erlebnis, aus dem jeder Anwesende neue Kraft und neuen Glauben für unser Aufbauwerk mit nach Hause nahm.
26120215_1958_12_20_01_214.tcf.xml-24-4	Mißklang	sense1	21-29	Sieht man von diesem Mißklang ab, so können wir feststellen, daß die diesjährigen Verkaufsausstellungen ein erfreuliches Niveau halten und unser Kunstleben bereichern.
26120215_1964_07_05_01_083.tcf.xml-10-6	Mißklang	sense1	39-47	Gleich zu Besuchsbeginn hatte es einen Mißklang gegeben: de Gaulle ließ Erhard längere Zeit warten, um ein Gespräch mit CDU-Chef Adenauer zu beenden.
26120215_1966_08_12_01_264.tcf.xml-74-19	Mißklang	sense1	122-130	Doch sie gaben ihr Bestes, damit das Passierscheinabkommen zwischen der Regierung der DDR und dem Westberliner Senat ohne Mißklang erfüllt wurde.
26120215_1975_09_20_01_447.tcf.xml-24-13	Mißklang	sense1	69-77	Im Unterricht ist Deine Lehrerin Dirigent, der dafür sorgt, daß kein Mißklang aufkommt.
26120215_1977_02_24_01_074.tcf.xml-4-11	Mißklang	sense1	68-76	Das Objektiv versagte und mein Urlaub hätte gewiß mit einem kleinen Mißklang geendet.
aston_leben_1847-601-55	Mißklang	sense1	335-344	Gerade die liebenswürdige Kindlichkeit, vereinigt mit einem tiefsinnigen Zug, der Zauber einer seltenen Harmonie, der, alle Gegensätze versöhnend, über ihr ganzes Wesen ausgebreitet war, mußten einen Mann fesseln, den Denken und Leben in allen Widersprüchen herumgeworfen; der gerade nach einer Harmonie suchte, in der die schreienden Mißklänge aufgelöst würden.
beyer_poetik01_1882-4784-9	Mißklang	sense2	62-70	Ebenso führt die zu häufige Wiederholung desselben Vokals zum Mißklang (== Kakophonie), z. B.:
brehm_thierleben06_1869-14813-64	Mißklang	sense1	427-436	Jndem wir diesen reichhaltigen Abschnitt schließen, hegen wir die Hoffnung, daß diejenigen Leser, welche sich nicht durch die Ueberschriften und den an sich nicht einladenden Gegenstand haben abschrecken lassen, durch das spannende Jnteresse an der Verkettung der Thatsachen volle Entschädigung für den Abgang des poetisch oder gemüthlich Anziehenden gefunden haben, möchten aber überhaupt daran mahnen, daß die vermeintlichen Mißklänge in der Natur ausgeglichen werden, wenn man auf einer höheren Warte sich einen erweiterten Gesichtskreis verschafft hat.
curtius_alterthum01_1875-1087-51	Mißklang	sense1	300-309	Wer Sold giebt, macht auch Ansprüche, denen sich der Empfangende nicht entziehen kann, und da, wo die lockende Aussicht auf Gewinn poetische Tafelrunden bildete, welche sich um freigebige Fürsten, wie Pisistratos und Hiero, sammelten, da traten auch mancherlei Schäden höfischer Kunst und mancherlei Mißklänge, selbst bei so hervorragenden Geistern, wie Pindar, Simonides, Ibykos zu Tage.
ebers_koenigstochter03_1864-2998-2	Mißklang	sense1	6-14	„Kein Mißklang stört die Ruhe meines Gemüths, kein Augenblick der Unzufriedenheit drängt sich in den scheinbar einförmigen Lauf eines Lebens, welches jetzt, nach vielen Jrrungen und Jrrfahrten, einzig der Betrachtung Gottes, der Wissenschaft, und somit der Vorbereitung der Seele auf das Leben nach dem Tode gewidmet ist.
engel_poetik_1806-1411-18	Mißklang	sense1	81-89	Der Wohllaut hört im Zwist des Guten und des Bösen; Vermag der auch, in sich den Mißklang aufzulösen?
falke_trachten01_1858-1911-42	Mißklang	sense1	262-271	Indeß dürfen wir ihrem Geschmack wohl mehr Feinheit zutrauen, als den Klosterkünstlern, die, in ihrer einsamen Zelle dem Leben der großen Welt und dem Anblick feiner Damen fern bleibend, keineswegs einen gebildeten Farbensinn verrathen und grelle und schreiende Mißklänge, wie z. B. Grün und Blau, in den Anzügen vornehmer Frauen unvermittelt zusammenstellen.
fontane_brandenburg02_1863-2886-11	Mißklang	sense1	61-69	Das Wesen dieser Art von Existenzen ist die Disharmonie, der Mißklang, der Widerstreit.
goethe_leben03_1814-447-24	Mißklang	sense1	134-142	Das was ich hier gedrängt und in einigem Zusammenhange vortrage, tönte zu jener Zeit, als Ruf des Augenblicks, als ewig zwiespältiger Misklang, unzusammenhängend und unbelehrend in unseren Ohren.
heckert_schulgesetzgebung_1847-1650-43	Mißklang	sense2	244-252	Der Schullehrer muß allen Fleiß daran wenden, daß sowohl bei dem Vorsprechen, als bei dem Nachsprechen sämmtlicher Kinder, Ton und Nachdruck auf die Worte gelegt werden, auf welche es ankommt; damit der äußerst widrige, singende und einförmige Mißklang, mit welchem die Kinder gewöhnlich eine biblische Stelle hersagen, sich aus den Schulen verliere.
michelis_reiseschule_1869-2106-36	Mißklang	sense1	198-206	Sind zwei Menschen, die sich vorher nicht kannten, erst einmal mehre Tage lang von früh bis spät zusammen gewesen, in belebtem, traulichem Zwiegespräch intim geworden, und es findet sich ein leiser Mißklang, oder nur Einer von Beiden fühlt das Bedürfniß zeitweiliger Veränderung, so ist in der Regel ein völliger Bruch oder eine dauernde Erkaltung die Folge, während die junge Freundschaft, wenn man ihr Zeit zum Wachsthum gelassen und sie nicht künstlich getrieben hätte, ein kräftiger, tiefgewurzelter Baum geworden wäre.
oberwinder_buschoff_1892-119-4	Mißklang	sense1	31-39	Kein religiöser oder sonstiger Mißklang hat je das treffliche Einvernehmen getrübt, in welchem sie mit aller Welt lebten.
treitschke_geschichte05_1894-1224-8	Mißklang	sense1	56-65	Auch der türkische Gesandte Shekib Pascha vermehrte die Mißklänge dieses seltsamen Concerts; er gehorchte blindlings den Rathschlägen des österreichischen Bevollmächtigten Neumann, der ausdrücklich beauftragt war sich seiner zu bemächtigen (s’ emparer).
vischer_aesthetik0201_1847-711-31	Mißklang	sense1	183-191	Tritt aber nicht als Farbe ihres Kleids, sondern anderswie ein Gelb in ihre Nähe, so kann durch die verschiedensten anderweitigen Farbentöne, Schatten die sich dazwischen ziehen, der Mißklang sich aufheben.
vischer_aesthetik030204_1857-1159-100	Mißklang	sense2	571-579	2. Die Musik, obwohl das Gefühl und damit vorzugsweise das Individuelle der Empfindungen, Stimmungen, Affecte, ihr Gebiet ausmacht, steht doch in Beziehung auf die Gesetze der künstlerischen Behandlung und Darstellung wesentlich auf der Seite des directen Idealismus, sie kann nur harmonische oder die Disharmonie sogleich wieder auflösende Tonfolgen und Tonverbindungen dulden, sie kann nichts Häßliches sich fixiren lassen (§. 765), sie fordert, daß das Einzelne und das Ganze schön sei, in Wohlklang und Ebenmaaß sich bewege, sie hat es mit dem Gehör zu thun, das den Mißklang direct als Verletzung fühlt und die Seele ihn als solchen fühlen läßt.
vischer_aesthetik030205_1857-3107-64	Mißklang	sense1	379-387	Diese Aussicht darf nicht zu entwickelt sein, wenn sie nicht zu einem gemeinen und trivialen Begriffe von Gerechtigkeit führen und überdieß in die Breite des Empirischen, das neben dem idealen Ausschnitte des Drama’s eigentlich nicht existirt, ablenken soll; sie darf nicht fehlen, wie am Schlusse vom Don Carlos und in großen Schicksals-und Effect-Stücken, die mit einem reinen Mißklang endigen.
waiblinger_phaeton01_1823-374-12	Mißklang	sense1	66-74	Wer sie aber anrührt mit täppischen Händen, der läßt einen ewigen Mißklang zurück.
waiblinger_phaeton01_1823-608-3	Mißklang	sense1	13-21	Da war aller Mißklang weg aus meiner Seele, und in meinem tiefsten Jnnern klang ’s: nur sie, nur sie!
