context_id	word	gold_sense_id	positions	context
2532889X_1984-09-22_01_104.tcf.xml-4-9	Kubikmeter	0	57-67	Beim letzten Teilabschnitt wurden in nur 28 Tagen 430000 Kubikmeter Erde bewegt und 7,6 Kilometer Gleis für eine Umgehungsstrecke gelegt.
2532889X_1974-06-29_01_214.tcf.xml-18-6	Kubikmeter	0	52-63	Der Mischfutterauflleger besitzt ein Ladevolumen 19 Kubikmetern, Zum Transport von Schlachtvieh, aber auch von Zucht-und
2532889X_1969-07-06_01_104.tcf.xml-14-25	Kubikmeter	0	142-153	"Vor dem Kriege hatte der größte polnische Hochofen ein Volumen von 400 Kubikmetern, heute arbeitet im „Lenin"" -Kombinat ein Hochofen mit 2000 Kubikmetern; und die Hochofenabteilung des Kombinats ist eine der modernsten in Europa."
26120215_1953_05_07_01_153.tcf.xml-11-31	Kubikmeter	0	162-172	Brasse und zwei weitere Mitangeklagte, der 48jährige Hans K r ö 1 1 n g und der 21jährige Alfred Funder, werden außerdem beschuldigt, 20 Tonnen Kartoffeln und 70 Kubikmeter Holz in der Umgebung von Rheinsberg und Werneuchen aufgekauft und unter Ausnutzung des Schwindelkurses
2532889X_1978-11-04_01_363.tcf.xml-44-6	Kubikmeter	0	30-40	In Klettwitz sind es gar zehn Kubikmeter Wasser pro Tonne Kohle.
2532889X_1986-08-15_01_157.tcf.xml-7-2	Kubikmeter	0	11-21	Etwa 22000 Kubikmeter Beton werden für den Bau benotigt.
2532889X_1962-01-13_01_037.tcf.xml-8-19	Kubikmeter	0	140-150	Mit Hufe eines weitverzweigten Systems von Entwasserungsätollen — jährlich sind etwa dreißig Kilometer Vortrieb geplant — können später 240 Kubikmeter Wasser pro Minute aus Kohle und Erdreich gepumpt werden.
26120215_1989_12_08_01_089.tcf.xml-1-10	Kubikmeter	0	79-89	24-Stunden-Mittelwert der Luft-Belastung mit Schwefeldioxid (in Milligramm pro Kubikmeter), herausgegeben am 7. 12. 80, 15 Uhr: Mitte 0,11:
26120215_1990_06_13_01_315.tcf.xml-1-9	Kubikmeter	0	78-88	24-Stunden-Mittelwert der Luftbelastung mit Schwefeldioxid (in Milligramm pro Kubikmeter), herausgegeben am 12. 6. 90, 15 Uhr: Mitte 0,02; Prenzlauer Berg 0,02; Friedrichshain 0,02; Marzahn 0,02; Köpenick 0,02. (Schwellenwert 0,6).
2532889X_1985-01-17_01_117.tcf.xml-32-6	Kubikmeter	0	23-33	„Es galt, 25 Millionen Kubikmeter Schutt zu beseitigen.
2532889X_1972-04-23_01_186.tcf.xml-10-24	Kubikmeter	0	170-180	Im einzelnen wurden u. a. folgende Produktionszahlen für das Quartal genannt: 229 Milliarden Kilowattstunden Elektroenergie; 95,6 Millionen Tonnen Erdöl; 57,3 Milliarden Kubikmeter Erdgas; 166 Millionen Tonnen Kohle; 22,8 Millionen Tonnen Roheisen:
2532889X_1980-04-19_01_111.tcf.xml-11-7	Kubikmeter	0	45-55	Die Hauptpumpstation hebt in der Sekunde 530 Kubikmeter Wasser auf eine Höhe von 24 Metern.
2532889X_1953-11-12_01_042.tcf.xml-27-11	Kubikmeter	0	80-90	Bei Anwendung dieses Ladegerätes in zwei Schienten beträgt die Produktivität 60 Kubikmeter in der Stunde.
26120215_1985_07_18_01_021.tcf.xml-5-8	Kubikmeter	0	54-64	Sie stellten 438000 Tonnen Briketts und 201 Millionen Kubikmeter Stadtgas über den Plan bereit
2532889X_1981-06-25_01_058.tcf.xml-15-13	Kubikmeter	0	93-103	Zugleich mußte die Tageskapazität der Wasserwerke betrachtlich erhöht werden, um etwa 300000 Kubikmeter seit 1972.
26120215_1975_08_23_01_292.tcf.xml-13-18	Kubikmeter	0	121-131	Apollo hatte mit dem Kopplungssystem eine Gesamtlänge von 13 Metern, die Wohnzelle der drei Besatzungsmitglieder war 9,8 Kubikmeter groß (20 Pf, Aufl. 6 Mill.).
26120215_1990_11_06_01_047.tcf.xml-21-13	Kubikmeter	0	91-101	Spanien kann dann jährlich drei bis fünf Milliarden Kubikmeter und Portugal eine Milliarde Kubikmeter algerischen Erdgases abnehmen.
26120215_1960_07_17_01_272.tcf.xml-39-8	Kubikmeter	0	83-93	Außerdem könnten Autogenschweißstellen wegfallen wodurch wiederum einige Millionen Kubikmeter Sauerstoff für unsere Stahlwerke frei würden.
26120215_1957_03_21_01_302.tcf.xml-21-9	Kubikmeter	0	53-63	Dazu braucht man in den Großkraftwerken bis zu 70000 Kubikmeter Wasser in der Stunde, die bei diesem Vorgang auf rund 30 Grad erwärmt werden, um in den Kühltürmen, dem Wahrzeichen der Kraftwerke, wieder abgekühlt zu werden.
2532889X_1976-07-06_01_028.tcf.xml-22-14	Kubikmeter	0	102-112	Durch den vorfristigen Anschluß von Brunnen in Borsdorf und Wiederitzsch konnten bisher weitere 10000 Kubikmeter Wasser täglich für Leipzig gewonnen werden.
26120215_1976_05_08_01_095.tcf.xml-13-11	Kubikmeter	0	84-94	Die Holzvorräte der 251000 Quadratkilometer dieses Gebietes werden mit 2 Milliarden Kubikmeter angegeben.
2532889X_1971-11-07_01_187.tcf.xml-12-14	Kubikmeter	0	83-93	Die Produktion bei Erdöl soll 370 Millionen Tonnen, bei Erdgas über 210 Milliarden Kubikmeter und bei Elektroenergie etwa 800 Milliarden Kilowattstunden betragen.
2532889X_1990-05-19_01_177.tcf.xml-2-5	Kubikmeter	0	27-37	Mitte, 0,03 Milligramm pro Kubikmeter, Prenzlauer Berg 0,04, Friedrichshain 0,03, Marzahn 0,01, Köpenick 0,02.
2532889X_1981-04-21_01_019.tcf.xml-10-25	Kubikmeter	0	153-163	Die etwa 900 kommunalen Klärwerke, die zur Zeit täglich 4,1 Millionen Kubikmeter Abwasser reinigen, sollen in diesem Jahr ihre Tageskapazität um 42 500. Kubikmeter erhöhen.
2532889X_1982-10-26_01_054.tcf.xml-4-11	Kubikmeter	0	80-90	Die Mannschaft der Abraumförderbrücke 17 meldet seit Wochen täglich rund 100000 Kubikmeter geförderten Abraum.
2532889X_1958-02-07_01_058.tcf.xml-33-8	Kubikmeter	0	40-50	Auf diese Weise spart er pro Schiff 5,6 Kubikmeter wertvolles Holz und bringt der Werft einen Jahresnutzen von 16515 DM.
2532889X_1975-12-06_01_404.tcf.xml-75-17	Kubikmeter	0	104-114	Hinter dem Vorstau hat sich der See der Talsperre Gottleuba bereits gefüllt, die künftig 13,2 Millionen Kubikmeter Trinkwasser speichern wird Foto: ND/Eckstein
26120215_1990_10_16_01_261.tcf.xml-1-9	Kubikmeter	0	78-88	24-Stunden-Mittelwert der Luftbelastung mit Schwefeldioxid (in Milligramm pro Kubikmeter), herausgegeben am 15. Oktober, 15 Uhr: Mitte 0,12; Prenzlauer Berg 0,10; Friedrichshain 0,11; Marzahn 0,05; Köpenick 0,04. (Schwellenwert 0,6).
26120215_1973_06_29_01_037.tcf.xml-13-9	Kubikmeter	0	45-55	In den nächsten Jahren werden es bis zu acht Kubikmeter sein.
2532889X_1975-02-05_01_080.tcf.xml-14-5	Kubikmeter	0	34-44	Hier strömen täglich 28 Millionen Kubikmeter Wasser ins Meer.
26120215_1973_04_29_01_047.tcf.xml-8-42	Kubikmeter	0	260-270	0 Nach der 1974 erfolgten Beendigung der ersten Umstellaktion in der Metallurgie werden durch den Einsat z von Erdgas nicht mehr in Anspruch genommen: 490000 Tonnen Braunk ohlenbriketts. etwa 395000 Tonnen Heizöl. 55 000 t Rohbrcunkohle und etwa 245 Millionen Kubikmeter Stadtaas.
26120215_1990_12_18_01_315.tcf.xml-34-3	Abgesang	0	19-27	"Jetzt erklingt der Abgesang -in den „Weinberg"" soll ein Reisebüro einziehen."
26120215_1969_08_31_01_321.tcf.xml-8-24	Abgesang	0	167-175	Aber angekündigt haben sie es Ihnen bereits: „Im Cafe am Markt in La Croix-en-Tourraine verwies eine westdeutsche Touristengruppe die französischen Schwächlinge durch Abgesang des 1. Weltkrieg-Einmarsch-Sonqs „Nach Frankreich woll 'n wir zie -
2532889X_1960-11-10_01_118.tcf.xml-12-1	Abgesang	0	7-15	weiler Abgesang ^ von Joachim Knauth zum Beispiel kommen den Repertoirebedürfnissen des Theaters im 3. Stock durchaus entgegen.
2532889X_1975-11-15_01_312.tcf.xml-10-74	Abgesang	0	410-418	"sche Anrede, 8. Kohleprodukt, 9. Hülsenfrucht, 10. Stadt westlich von Paris, 11. Nadelwaldgürtel,-bes. in Sibirien und Osteuropa, 12. Empfänger einer Altersversorgung, 14. englischer Chirurg und Pathologe des 18. Jh., 17. Oper von C. M. von Weber, 21. Urlaubsfahrt, 24. geologische Stufe des Buntsandsteins, 26. Operettengestalt aus der. Fledermaus"", 28. Tau zum Aufgeien, 29. filmischer witziger Einfall, 33. Abgesang in der altgriechischen Dichtung, 35. Lebensgemeinschaft 36. altfranzösisches Kunstgedicht 37. aromatisches Getränk, 38. eine Dichtungsform, 40. Heidekraut 41. englisch-nordamerikanisches Feldmaß, 42. Grafschaft im südöstlichen England, 44. Salz (lat), 45. Herberge in der Türkei, 46. koreanische Währungseinheit 47. englischer Bauernführer des 16. Jh., 48. Farbe, 49. rote Filzkappe, 50. Hinweis, 51. englischer Friedensfahrtteilnehmer 1966."
2532889X_1946-06-09_01_061.tcf.xml-35-2	Abgesang	0	15-23	"Der gemeinsame Abgesang.. Ad6 zur guten Nacht"" IipB den schonen und stimmungsvollen Nachmittac und mit ihm die Kultur woche harmonisch ausklinken."
26120215_1988_12_20_01_107.tcf.xml-29-10	Abgesang	0	63-71	"Dazu kommen Musik-Zitate, zum Schluß der freche, leichtsinnige Abgesang,. der „Abhauer"" unter Fuchs' Anführung:"
26120215_1947_01_04_01_282.tcf.xml-20-12	Abgesang	0	83-91	Trotz ihrer körperlichen Behinderung gelang es Mariorle « Liwrence, den gewaltigen Abgesang der Brünhilde zu einem Vortrag von mitreißender Wirkung zu destalten, Diese Frau ist die geborene Wagner-Sopranistin.
26120215_1975_06_27_01_111.tcf.xml-3-13	Abgesang	0	78-86	8. Riemenwerk der Zugtiere,' 9. der auf die Strophe und Gegenstrophe folgende Abgesang, 11. Streitmacht, 13. nordostfranzosische Textilindustriestadt.
26120215_1952_02_03_01_263.tcf.xml-9-17	Abgesang	0	113-121	Alfons wurde mit Blikken regulär sturmreif geschossen und tänzelte bald wie dunnemals der dicke Falstaff mit dem Abgesang „Wie freu ich mich, we freu ich mich, wie treibt mich das Verlan -
26120215_1961_05_27_01_236.tcf.xml-24-17	Abgesang	0	117-125	"Nun kommt im Film leider eine unerträgliche Länge: Kaulsdorfer Hausfrauen und Berufstätige ziehen unter dem endlosen Abgesang des Liedes „Das Wandern ist des Müllers Lust"" in die umliegenden Ortsteile, um einzukaufen."
26120215_1968_06_10_01_056.tcf.xml-21-38	Abgesang	0	240-248	Aufschwünge, Ruhepunkte und Übergänge, die reiche Polyphonie des Werkes, der Wechsel von Hell und Dunkel, das alles war herrlich und mit außerordentlicher Intensität nachgeformt Und schließlich: welch blühender Klang, welches Espressivo im Abgesang des Ada-Bios 1 Angesichts solcher Orchesterkultur können wir nur wünschen. daß dl « Moskauer Philharmoniker möglichst bald wieder unsere Gäste ■ Ind.
26120215_1947_11_16_01_038.tcf.xml-4-24	Abgesang	0	149-157	"Nachdem Fischbacher die Berufung eines eigenen bayerischen Staatspräsidenten verlangt hatte, schloß er mit dem Ruf „Bayern den Bayern"" und lügte zum Abgesang hinzu:"
26120215_1952_04_13_01_426.tcf.xml-16-21	Abgesang	0	87-95	"„Von dem haben wir nichts mehr zu be-. fürchten..."" frohlockte Waltraud, und unter dem Abgesang des „Yankee doodle ratterte sie nebst Jimmy in dessen Jeep zu ihrer Behausung, um sich im Schlafzimmer eingehend mit ihm über die Interessen der amerikanischen Besatzungsmacht in Europa zu unterhalten."
2532889X_1966-11-28_01_141.tcf.xml-12-1	Abgesang	0	3-11	"Im Abgesang hieß es u. a.: *, Ja, wir hatten viel zu bieten — alte Hüte, Requisiten..."""
26120215_1990_07_07_01_176.tcf.xml-9-7	Abgesang	0	50-58	"Zur Eröffnung des einwöchigen Festivals klang der Abgesang „Mein Jagen ist verloren"" durch das Schauspielhaus, und die Erfurter Puppenspieler trugen zur Olympia-Fanfare das Festival-Teuer zu Grabe."
26120215_1975_11_29_01_366.tcf.xml-27-12	Abgesang	0	80-88	58 gebogene Haltevorrichtung, 60. der auf die Strophe und Geaenstrophe folgende Abgesang, 62. Staat in Vorderasien, 64. griechischer Gott, 8S.
2532889X_1987-11-14_01_073.tcf.xml-17-30	Abgesang	1	211-219	Das ist als literaturgeschichtliche Perlodisierung sicher richtig, enthebt uns indessen nicht der Verpflichtung, auch das erstaunliche Kunstschaffen des achten Lebensjahrzehnts, das mehr ist als nur Anhang oder Abgesang, zu würdigen, ohne die Verstrickungen des Greises in das Zeitgeschehen zu übersehen.
2532889X_1987-12-15_01_094.tcf.xml-36-10	Abgesang	1	105-113	"Ihre durchaus verdienstvolle literaturwissenschaftliche Gründlichkeit ließ ihnen freilich den offenbaren Abgesang des „Helden"", den Teil nach der Pause, zu langwierig geraten."
26120215_1974_07_31_01_200.tcf.xml-145-4	Abgesang	1	24-32	PSF 915 Ein humorvoller Abgesang auf das Spießbürgertum Ein humorvoller Abgesang auf das Spießbürgertum 1116 Bln.-Karow.
2532889X_1965-11-20_01_009.tcf.xml-8-33	Abgesang	1	212-220	Albert Norden auf der Tagung des Nationalrates der SPD einen Verständigungsfrieden angeboten habe. -Norden meinte, wenn ' die größten Parteien in beiden deutschen Staaten gemeinsam ihre Feinde erkennen, habe der Abgesang der Verderber Deutschlands begonnen.
26120215_1990_08_27_01_423.tcf.xml-4-6	Abgesang	1	25-33	"Nur £ut, daß wir unseren Abgesang als DDR-Nationalmannschaft mit Würde und Erfolg gestaltet haben"", meinte gestern ein trotz seiner Gold-und Silbermedaille doch deprimierter DDR-Mannschaftskapitän Ulrich Papke."
26120215_1989_03_02_01_136.tcf.xml-18-2	Abgesang	1	5-13	"Der „Abgesang"" des Abends rechtfertigt diese Meinung mit der derung. wie das Schlimmste für ihn eintrat: der noch nicht 60jährige sprang am 16. März 1938 aus dem Fenster seiner Wiener Wohnung, als SA-Leute „den Friedell"" abholen wollten"
26120215_1989_05_26_01_048.tcf.xml-10-3	Abgesang	1	23-31	Union vollzieht seinen Abgesang an der Alten Försterei gegen den 1. FCM. Seit Gründung des Klubs 1966 ist Union damit zum fünften Male abgestiegen.
26120215_1985_09_26_01_090.tcf.xml-33-14	Abgesang	1	85-93	"Er wählte einen Ausschnitt aus dem Roman „Radetzkymarsch"", einen wehmütig ironischen Abgesang auf die k. u. k. Monarchie."
26120215_1990_10_13_01_206.tcf.xml-2-5	Abgesang	1	28-36	"Noch keine Woche nach ihrem Abgesang „AllerLetztes aus der DaDaeR"" stellten sich Hans-Ek-■ ktuüt Wenzel und Steffen Mensching in der Akademie der Künste, gepusht von der Buschfunk-Produktion, auf die neuen politischen Tat-Sachen um und ein. -Hundekomödie"" nennen sie ihren „neuen Clownsabend"":"
26120215_1965_05_14_01_407.tcf.xml-35-4	Abgesang	1	24-32	Helfen wir deshalb beim Abgesang mit durch Nichtbeteiligung und als positiver Bremsklotz in Sachen Klatsch.
2532889X_1985-04-13_01_060.tcf.xml-46-40	Abgesang	1	281-289	Hermlin wollte aber damit nicht nur auf -bestimmte Determinanten seiner Biographie, sondern auch auf seine sympathisierende Verbundenheit mit jenen Elementen der späten bürgerlichen Kunst und Literatur verweisen,. in denen Protest und humane Bewährung als künstlerisch großartiger Abgesang einer ausklingenden Epoche zum Ausdruck kommen.
26120215_1982_09_22_01_066.tcf.xml-17-4	Abgesang	1	30-39	Der Extrakt des moralinsauren Abgesangs: Zuschauer, denk dir selbst was aus!
2532889X_1990-08-08_01_298.tcf.xml-11-8	Abgesang	1	39-47	Wer weiß, vielleicht wird das Fest zum Abgesang der von der Bühne der Geschichte abtretenden DDR.
2532889X_1990-03-24_01_553.tcf.xml-19-5	Abgesang	1	26-34	Daß das Buch zugleich zum Abgesang, wenn nicht Nachruf einer gescheiterten Revolution wurde, hat vielleicht auch mit seiner späten Veröffentlichung bei uns zu tun.
2532889X_1973-10-26_01_046.tcf.xml-10-22	Abgesang	1	157-165	Angesichts dessen trägt das von den Posaunen intonierte Todesurteil tragische Züge, und das weitere gestaltet sich zum bitteren, nachdenklichen sinfonischen Abgesang.
2532889X_1961-03-30_01_045.tcf.xml-6-9	Abgesang	1	61-69	Die Spatzen von den benachbarten Häusern stimmen bereits den Abgesang an, im Glauben, der Film liege in den letzten Zügen.
2532889X_1981-04-01_01_117.tcf.xml-19-25	Abgesang	1	188-196	Da die Kommerzialisierung die nationale Eishockeyentwicklung praktisch bis auf den Nullpunkt zurückdrängte, dde zweifellos im eigenen Lande vorhandenen Talente verkümmerten, droht nun der Abgesang auf dem Eis.
2532889X_1990-10-01_01_102.tcf.xml-13-1	Abgesang	1	4-12	Der Abgesang aber paart sich mit der Skepsis, wie's weitergehen wird.
26120215_1985_06_18_01_080.tcf.xml-16-19	Abgesang	1	106-114	Erstaunlich bleibt nur. daß er dem Helden Troilus den großen Abgang nimmt und dem: Pandarus den schwachen Abgesang läßt, obwohl damit die Große Geschichte auf den Hund eines Kupplers gebracht wird.
2532889X_1990-04-30_01_076.tcf.xml-10-9	Abgesang	1	46-55	Schade nur, daß der Gesang den Eindruck eines Abgesangs weckte.
26120215_1947_02_18_01_055.tcf.xml-24-52	Abgesang	1	298-306	"Im Gegenteil: der „Figaro"" hätte darauf hinweisen können, daß die unsterbliche Komödiengestalt, der er seinen Namen verdenkt, in einer Krisenzeit geschaffen worden ist. die der unseren ähnelt, und daß vielleicht schon ein neuer Beaumarchais am Werke ist, um einer sterbenden Klasse den satirischen Abgesang zu schreiben."
26120215_1988_04_23_01_075.tcf.xml-5-25	Abgesang	1	138-146	"Vom Auftakt mit der « jährigen Anne Zinke, die eine berührende Version des Gerhard-Schöne-Titels „Wellensittich und Spatzen"" bot, bis zum Abgesang der Gruppe „Dreieck"" mit Erinnerungen an Hits der Siebziger kam in anderthalb Stunden keinen Moment Langeweile auf, dominierten hohes Können und Ausstrahlung der jungen Künstler."
2532889X_1950-06-06_01_033.tcf.xml-51-23	Abgesang	1	138-146	"Waren die frühen Bücher, zumal die Novelle „Tod in Venedig"", der dekadent-romantischen Todessehnsucht verhaftet, die für den bürgerlichen Abgesang charakteristisch ist, so brachte bereits der „Zauberberg"" die scharfe Kritik daran."
26120215_1962_01_17_01_314.tcf.xml-18-19	Abgesang	1	90-98	» Und so wird der Sang von Dawydow und Nagulnow, die meinem Herzen heb und teuer sind zum Abgesang; kein Laut erreicht sie mehr, nicht Nachtigallenschlag, nicht das Rauschen des reifenden Korns im
2532889X_1989-08-11_01_133.tcf.xml-36-9	Abgesang	1	66-74	Eine Woche lang nach dem Hauptereignis folgt der schießsportliche Abgesang.
26120215_1989_11_17_01_084.tcf.xml-9-18	Abgesang	1	113-121	Die Lesung begann mit dem 17. Kapitel, der Schilderung eines mit Jagdhornblasen, großem Halali und nachbarlichem Abgesang auf die verstorbene Frau Kroll verbundenen Dorffestes im Mecklenburgischen.
26120215_1962_03_18_01_103.tcf.xml-13-28	Abgesang	1	159-167	Während zum Orchester unter Karl Stäckers Leitung, das auch eigene Solisten vorstellt, recht viel Gutes zu sagen ist, bleibt für das Ballett nur ein schwacher Abgesang.
26120215_1948_08_31_01_041.tcf.xml-2-21	Abgesang	1	106-114	"Wenn hier wenigstens jener historische Reiz erkennbar wäre, von dem ein H. H. im Programmheft wispert... „Abgesang von tausend Jahren europäischer Galanterie Man müßte ja das Grab dieser Galanterie nachträglich einebnen, wenn dies ihr Abgesang sein sollte. ' Aber ein paar Zeilen weiter nennt dann der Monogrammist bereits die Gesellschaft, in die diese Posse gehört: den „Schlafwagenkontrolleur"" und „Char-> leis Tante""."
2532889X_1952-07-03_01_121.tcf.xml-66-12	Abgesang	1	71-79	Der amerikanischen „Neuen -Zeitung blieb es vorbehalten, den traurigen Abgesang anzustimmen:
2532889X_1980-08-20_01_192.tcf.xml-2-4	Abgesang	1	29-37	Dieser Western gleicht einem Abgesang, Regisseur Monte Hellman und Autor Jack Nicholson 1965 noch kein hochdotierter Star kommen tradierten Erwartungshaltungen an das Genre so wenig entgegen, daß der Film es auch bei uns nicht ganz leicht haben dürfte.
2532889X_1984-06-09_01_343.tcf.xml-24-15	Abgesang	1	118-126	Leinen 7.-Die sinnlich-konkrete und philosophisch vertiefte Geschichte vom Untergang des Inseldorfes Matjora wird zum Abgesang an das alte bäuerliche Rußland, das dem ökonomischen Fortschritt weichen muß.
2532889X_1988-11-11_01_091.tcf.xml-4-24	Abgesang	1	169-177	Hebbels Werk, die Tragödie des Lydier-Königs Kandaules. entstanden 1853/54 wenige Jahre nach der gescheiterten bürgerlichen Revolution von 1848, scheint em resignativer Abgesang zu sein.
26120215_1971_08_06_01_395.tcf.xml-5-17	Abgesang	1	122-130	„Will sich heute die Lyrik nicht selbst zur Wirkungslosiqkeit verdammen durch bloßes rühmendes Ansingen oder verbitterten Abgesang ', antwortet er 1965.
