jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.41285710496046085,0.41285710496046085,0.5678645419999376,"{0: 4, 1: 6}","{0: 18, 1: 3}","{0: 4, 1: 6}","{0: 18, 1: 3}","{0: 3, 2: 5, 3: 0, 1: 2}","{0: 14, 2: 3, 3: 4, 1: 0}","{'word': 'artikulieren', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 8}","{0: 10, 1: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.030325762676618684,0.030325762676618684,0.0,"{0: 10, 1: 1}","{0: 13, 1: 1}","{0: 10, 1: 1}","{0: 13, 1: 1}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.23396980263771833,0.34204384253075926,0.23396980263771833,"{0: 22, 1: 0}","{0: 17, 1: 2}","{3: 6, 0: 16, 2: 0, 1: 0}","{3: 5, 0: 10, 2: 2, 1: 2}","{0: 22, 1: 0}","{0: 17, 1: 2}","{'word': 'Manschette', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6008635433150362,0.6008635433150362,0.0,"{4: 5, 0: 0, 2: 1, 1: 15, 3: 0}","{4: 6, 0: 5, 2: 2, 1: 3, 3: 3}","{4: 5, 0: 0, 2: 1, 1: 15, 3: 0}","{4: 6, 0: 5, 2: 2, 1: 3, 3: 3}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8407412291434617,0.8407412291434617,0.0,"{0: 3, 2: 0, 4: 12, 3: 4, 1: 2}","{0: 20, 2: 4, 4: 0, 3: 0, 1: 0}","{0: 3, 2: 0, 4: 12, 3: 4, 1: 2}","{0: 20, 2: 4, 4: 0, 3: 0, 1: 0}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5946642729055968,0.5946642729055968,0.7152423152376144,"{0: 4, 1: 9}","{0: 17, 1: 1}","{0: 4, 1: 9}","{0: 17, 1: 1}","{0: 1, 1: 3, 2: 9}","{0: 15, 1: 2, 2: 1}","{'word': 'Dynamik', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.7889453649679583,0.7889453649679583,0.7889453649679583,"{0: 4, 1: 17}","{0: 24, 1: 0}","{0: 4, 1: 17}","{0: 24, 1: 0}","{0: 4, 3: 3, 2: 12, 1: 2}","{0: 24, 3: 0, 2: 0, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.924660694787462,0.924660694787462,0.0,"{1: 1, 0: 19}","{1: 20, 0: 0}","{1: 1, 0: 19}","{1: 20, 0: 0}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.47443620070918036,0.47443620070918036,0.47443620070918036,"{0: 1, 2: 14, 1: 4}","{0: 7, 2: 10, 1: 0}","{0: 1, 2: 14, 1: 4}","{0: 7, 2: 10, 1: 0}","{0: 1, 2: 14, 1: 4}","{0: 7, 2: 10, 1: 0}","{'word': 'Mißklang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.22888212521771983,0.6170928825967172,0.22888212521771983,"{0: 21, 1: 1}","{0: 7, 1: 2}","{2: 0, 0: 21, 1: 1}","{2: 4, 0: 3, 1: 2}","{0: 21, 1: 1}","{0: 7, 1: 2}","{'word': 'Abgesang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.4001405931657169,0.4001405931657169,0.4001405931657169,"{0: 2, 2: 0, 1: 0}","{0: 15, 2: 4, 1: 2}","{0: 2, 2: 0, 1: 0}","{0: 15, 2: 4, 1: 2}","{0: 2, 2: 0, 1: 0}","{0: 15, 2: 4, 1: 2}","{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.30535160917865267,0.30535160917865267,0.26162983116162647,"{1: 18, 2: 1, 0: 4}","{1: 22, 2: 1, 0: 0}","{1: 18, 2: 1, 0: 4}","{1: 22, 2: 1, 0: 0}","{1: 7, 0: 16}","{1: 14, 0: 9}","{'word': 'Spielball', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3663733822180488,0.3663733822180488,0.6107347036713354,"{1: 3, 0: 0, 2: 1}","{1: 13, 0: 3, 2: 1}","{1: 3, 0: 0, 2: 1}","{1: 13, 0: 3, 2: 1}","{0: 1, 3: 0, 1: 0, 4: 2, 2: 1}","{0: 11, 3: 3, 1: 1, 4: 1, 2: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.7378171301504393,0.856878099079415,0.7419551307817848,"{1: 1, 0: 2, 3: 8, 2: 14}","{1: 1, 0: 19, 3: 1, 2: 1}","{1: 1, 0: 0, 2: 24}","{1: 1, 0: 19, 2: 2}","{1: 1, 4: 2, 0: 8, 2: 0, 3: 14}","{1: 1, 4: 17, 0: 1, 2: 2, 3: 1}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
1.0,1.0,1.0,"{3: 0, 2: 0, 0: 15, 1: 1}","{3: 11, 2: 8, 0: 0, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 19, 0: 0, 1: 0}","{3: 0, 2: 0, 0: 15, 1: 1}","{3: 11, 2: 8, 0: 0, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5401592648454959,0.5401592648454959,0.5401592648454959,"{1: 3, 0: 14}","{1: 15, 0: 4}","{1: 3, 0: 14}","{1: 15, 0: 4}","{1: 3, 0: 14}","{1: 15, 0: 4}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6291387780159147,0.6291387780159147,0.7479000938525504,"{0: 4, 1: 6}","{0: 20, 1: 0}","{0: 4, 1: 6}","{0: 20, 1: 0}","{4: 3, 0: 0, 3: 2, 1: 2, 2: 3}","{4: 14, 0: 6, 3: 0, 1: 0, 2: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6704489926970253,0.5810910736369471,0.6704489926970253,"{0: 5, 1: 0, 3: 0, 4: 0, 2: 5}","{0: 14, 1: 2, 3: 2, 4: 5, 2: 0}","{0: 5, 1: 0, 2: 5}","{0: 21, 1: 2, 2: 0}","{0: 5, 1: 0, 3: 0, 4: 0, 2: 5}","{0: 14, 1: 2, 3: 2, 4: 5, 2: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.6383212312057917,"{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 6, 2: 8}","{1: 7, 0: 1, 2: 0}","{'word': 'Titel', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6831581563233421,0.6831581563233421,0.26685255488445864,"{3: 0, 2: 0, 0: 9, 1: 1}","{3: 8, 2: 2, 0: 4, 1: 1}","{3: 0, 2: 0, 0: 9, 1: 1}","{3: 8, 2: 2, 0: 4, 1: 1}","{0: 9, 1: 0, 2: 1}","{0: 12, 1: 2, 2: 1}","{'word': 'Schmiere', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6344338025986693,0.5973835859231214,0.6344338025986693,"{0: 6, 4: 0, 1: 0, 3: 2, 2: 10}","{0: 4, 4: 8, 1: 2, 3: 2, 2: 2}","{2: 18, 0: 0, 1: 0}","{2: 8, 0: 8, 1: 2}","{0: 6, 4: 0, 1: 0, 3: 2, 2: 10}","{0: 4, 4: 8, 1: 2, 3: 2, 2: 2}","{'word': 'ausspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.4850007841917698,0.4488873549590497,0.0,"{1: 13, 4: 5, 2: 0, 0: 0, 3: 2}","{1: 5, 4: 3, 2: 2, 0: 2, 3: 0}","{1: 15, 3: 5, 2: 0, 0: 0}","{1: 5, 3: 3, 2: 2, 0: 2}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.44659936532835276,0.44659936532835276,0.5077523824344337,"{0: 3, 1: 7}","{0: 17, 1: 4}","{0: 3, 1: 7}","{0: 17, 1: 4}","{0: 3, 3: 2, 2: 1, 4: 4, 1: 0}","{0: 14, 3: 2, 2: 1, 4: 1, 1: 3}","{'word': 'artikulieren', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 0, 2: 8}","{0: 10, 1: 1, 2: 0}","{'word': 'abdecken', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.2847967506376113,0.2847967506376113,0.14307040179125216,"{2: 3, 0: 5, 4: 1, 3: 0, 1: 2}","{2: 2, 0: 9, 4: 1, 3: 1, 1: 1}","{2: 3, 0: 5, 4: 1, 3: 0, 1: 2}","{2: 2, 0: 9, 4: 1, 3: 1, 1: 1}","{0: 9, 1: 2}","{0: 13, 1: 1}","{'word': 'überspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.23396980263771833,0.42726146206016885,0.30224051124359136,"{0: 22, 1: 0}","{0: 17, 1: 2}","{3: 4, 2: 15, 0: 1, 1: 0, 4: 2}","{3: 4, 2: 8, 0: 5, 1: 2, 4: 0}","{2: 10, 0: 12, 1: 0}","{2: 4, 0: 13, 1: 2}","{'word': 'Manschette', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6008635433150362,0.6008635433150362,0.2895421595678569,"{4: 5, 0: 0, 2: 1, 1: 15, 3: 0}","{4: 6, 0: 5, 2: 2, 1: 3, 3: 3}","{4: 5, 0: 0, 2: 1, 1: 15, 3: 0}","{4: 6, 0: 5, 2: 2, 1: 3, 3: 3}","{0: 21, 1: 0}","{0: 16, 1: 3}","{'word': 'Fuß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.80323394816623,0.80323394816623,0.80323394816623,"{0: 4, 3: 0, 4: 11, 1: 4, 2: 2}","{0: 20, 3: 4, 4: 0, 1: 0, 2: 0}","{0: 4, 2: 0, 3: 15, 1: 2}","{0: 20, 2: 4, 3: 0, 1: 0}","{0: 4, 2: 0, 3: 15, 1: 2}","{0: 20, 2: 4, 3: 0, 1: 0}","{'word': 'Rezeption', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.8142559625879167,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 1, 1: 0, 2: 10, 3: 2}","{0: 15, 1: 2, 2: 1, 3: 0}","{'word': 'Dynamik', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8302961801327811,0.8302961801327811,0.8302961801327812,"{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 2: 15, 1: 3}","{0: 24, 2: 0, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8238859813499594,0.8238859813499594,0.8411241943127309,"{1: 0, 0: 20}","{1: 17, 0: 3}","{1: 0, 0: 20}","{1: 17, 0: 3}","{4: 0, 1: 0, 2: 15, 0: 2, 3: 3}","{4: 13, 1: 4, 2: 3, 0: 0, 3: 0}","{'word': 'abbauen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.47454041288150506,0.4611028988087774,0.47454041288150506,"{0: 5, 2: 9, 4: 2, 3: 1, 1: 2}","{0: 12, 2: 2, 4: 1, 3: 2, 1: 0}","{0: 5, 2: 12, 1: 2}","{0: 13, 2: 4, 1: 0}","{0: 5, 2: 9, 4: 2, 3: 1, 1: 2}","{0: 12, 2: 2, 4: 1, 3: 2, 1: 0}","{'word': 'Mißklang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.762873850353988,0.762873850353988,0.34807482172851234,"{0: 0, 3: 0, 1: 22, 2: 0}","{0: 3, 3: 2, 1: 2, 2: 2}","{0: 0, 3: 0, 1: 22, 2: 0}","{0: 3, 3: 2, 1: 2, 2: 2}","{0: 22, 1: 0}","{0: 7, 1: 2}","{'word': 'Abgesang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5409958560567513,0.5409958560567513,0.0,"{0: 2, 1: 0, 2: 0}","{0: 11, 1: 4, 2: 6}","{0: 2, 1: 0, 2: 0}","{0: 11, 1: 4, 2: 6}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3439205806303534,0.3439205806303534,0.3439205806303534,"{1: 18, 0: 5}","{1: 23, 0: 0}","{1: 18, 0: 5}","{1: 23, 0: 0}","{1: 18, 0: 5}","{1: 23, 0: 0}","{'word': 'Spielball', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3038660157025493,0.3038660157025493,0.7092137396562852,"{0: 2, 2: 1, 1: 1}","{0: 14, 2: 2, 1: 1}","{0: 2, 2: 1, 1: 1}","{0: 14, 2: 2, 1: 1}","{4: 0, 2: 1, 3: 0, 0: 2, 1: 1}","{4: 10, 2: 1, 3: 2, 0: 3, 1: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.7588144689706272,0.7588144689706272,0.7884746378036519,"{0: 25, 1: 0}","{0: 5, 1: 17}","{0: 25, 1: 0}","{0: 5, 1: 17}","{0: 2, 2: 0, 1: 23}","{0: 2, 2: 17, 1: 3}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
1.0,1.0,1.0,"{2: 0, 3: 0, 0: 15, 1: 1}","{2: 11, 3: 8, 0: 0, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 19, 0: 0, 1: 0}","{2: 0, 0: 15, 1: 1}","{2: 19, 0: 0, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5546669061071531,0.5546669061071531,0.5546669061071531,"{1: 2, 0: 15}","{1: 14, 0: 5}","{1: 2, 0: 15}","{1: 14, 0: 5}","{1: 2, 0: 15}","{1: 14, 0: 5}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.7810163551494856,"{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 2, 2: 7, 1: 1}","{0: 20, 2: 0, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.48626412335275976,0.48626412335275976,0.8159282422156799,"{0: 6, 1: 4}","{0: 23, 1: 0}","{0: 6, 1: 4}","{0: 23, 1: 0}","{0: 1, 1: 0, 2: 0, 4: 5, 3: 4}","{0: 18, 1: 2, 2: 2, 4: 1, 3: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.34559486629255026,0.34559486629255026,0.3418969420315741,"{0: 8, 1: 0, 2: 1, 3: 1}","{0: 11, 1: 2, 2: 2, 3: 0}","{0: 8, 1: 0, 2: 1, 3: 1}","{0: 11, 1: 2, 2: 2, 3: 0}","{0: 9, 2: 0, 1: 1}","{0: 13, 2: 2, 1: 0}","{'word': 'Schmiere', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5183304704428527,0.5183304704428527,0.6607284519007288,"{1: 18, 0: 0}","{1: 10, 0: 8}","{1: 18, 0: 0}","{1: 10, 0: 8}","{4: 14, 0: 0, 2: 0, 3: 2, 1: 2}","{4: 3, 0: 8, 2: 2, 3: 3, 1: 2}","{'word': 'ausspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.4488873549590497,0.4488873549590497,0.4850007841917698,"{1: 15, 2: 5, 0: 0}","{1: 5, 2: 3, 0: 4}","{1: 15, 2: 5, 0: 0}","{1: 5, 2: 3, 0: 4}","{1: 13, 4: 5, 3: 0, 0: 0, 2: 2}","{1: 5, 4: 3, 3: 2, 0: 2, 2: 0}","{'word': 'packen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.4714667693542128,0.4714667693542128,0.0,"{0: 3, 2: 7, 1: 0}","{0: 15, 2: 4, 1: 2}","{0: 3, 2: 7, 1: 0}","{0: 15, 2: 4, 1: 2}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 8}","{0: 10, 1: 1}","{0: 0, 1: 0, 2: 8}","{0: 10, 1: 1, 2: 0}","{'word': 'abdecken', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3264179108406528,0.3264179108406528,0.2184425013901987,"{4: 1, 1: 5, 3: 2, 2: 2, 0: 1}","{4: 2, 1: 10, 3: 1, 2: 1, 0: 0}","{4: 1, 1: 5, 3: 2, 2: 2, 0: 1}","{4: 2, 1: 10, 3: 1, 2: 1, 0: 0}","{0: 7, 2: 2, 1: 2}","{0: 12, 2: 1, 1: 1}","{'word': 'überspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3638414367255892,0.3638414367255892,0.33796002126708957,"{1: 20, 3: 1, 0: 0, 2: 0, 4: 1}","{1: 12, 3: 2, 0: 2, 2: 2, 4: 1}","{1: 20, 3: 1, 0: 0, 2: 0, 4: 1}","{1: 12, 3: 2, 0: 2, 2: 2, 4: 1}","{0: 22, 2: 0, 1: 0}","{0: 15, 2: 2, 1: 2}","{'word': 'Manschette', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.69374439008808,0.5645486959830938,0.6899609702003405,"{1: 9, 0: 0, 2: 1, 3: 0, 4: 11}","{1: 9, 0: 5, 2: 2, 3: 3, 4: 0}","{2: 3, 0: 0, 1: 18}","{2: 9, 0: 5, 1: 5}","{1: 10, 0: 0, 2: 0, 3: 11}","{1: 11, 0: 5, 2: 3, 3: 0}","{'word': 'Fuß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8882721460519492,0.8165988730562159,0.8882721460519492,"{0: 2, 2: 0, 3: 0, 4: 17, 1: 2}","{0: 17, 2: 4, 3: 3, 4: 0, 1: 0}","{3: 1, 2: 0, 0: 18, 1: 2}","{3: 18, 2: 4, 0: 2, 1: 0}","{0: 2, 2: 0, 3: 0, 4: 17, 1: 2}","{0: 17, 2: 4, 3: 3, 4: 0, 1: 0}","{'word': 'Rezeption', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8660933593827023,0.8660933593827023,0.8660933593827023,"{0: 1, 1: 23}","{0: 23, 1: 1}","{0: 1, 1: 23}","{0: 23, 1: 1}","{0: 1, 1: 23}","{0: 23, 1: 1}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.812147005997215,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 1, 3: 0, 2: 10, 1: 2}","{0: 16, 3: 1, 2: 1, 1: 0}","{'word': 'Dynamik', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8238859813499594,0.8238859813499594,0.8248690214661641,"{1: 0, 0: 20}","{1: 17, 0: 3}","{1: 0, 0: 20}","{1: 17, 0: 3}","{0: 0, 3: 15, 1: 0, 2: 5}","{0: 15, 3: 2, 1: 2, 2: 1}","{'word': 'abbauen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.22752617263575595,0.1846048934578399,0.0,"{0: 11, 1: 7, 2: 1}","{0: 11, 1: 3, 2: 3}","{0: 12, 1: 7}","{0: 14, 1: 3}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5183304704428527,0.6776045432457228,0.5183304704428527,"{0: 22, 2: 0, 1: 0}","{0: 5, 2: 2, 1: 2}","{0: 0, 1: 22, 3: 0, 2: 0}","{0: 2, 1: 3, 3: 2, 2: 2}","{0: 22, 2: 0, 1: 0}","{0: 5, 2: 2, 1: 2}","{'word': 'Abgesang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.2745832066054148,0.2745832066054148,0.43689186833942056,"{0: 2, 1: 0}","{0: 18, 1: 3}","{0: 2, 1: 0}","{0: 18, 1: 3}","{0: 2, 1: 0, 2: 0}","{0: 14, 1: 3, 2: 4}","{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3048597677632855,0.2762215261261711,0.0,"{1: 19, 0: 4}","{1: 23, 0: 0}","{1: 18, 2: 2, 0: 3}","{1: 19, 2: 4, 0: 0}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.2318490096397192,0.29320854178093914,0.637619234223014,"{0: 3, 1: 1}","{0: 16, 1: 1}","{2: 2, 0: 1, 1: 1}","{2: 7, 0: 9, 1: 1}","{3: 2, 0: 0, 1: 0, 2: 1, 4: 1}","{3: 8, 0: 5, 1: 3, 2: 1, 4: 0}","{'word': 'zersetzen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.83619781217528,0.83619781217528,0.8486778649472166,"{0: 25, 1: 0}","{0: 3, 1: 19}","{0: 25, 1: 0}","{0: 3, 1: 19}","{1: 2, 2: 0, 0: 23}","{1: 1, 2: 19, 0: 2}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.69976497783246,0.6997649778324601,0.6997649778324601,"{2: 0, 3: 0, 0: 15, 1: 1}","{2: 7, 3: 6, 0: 6, 1: 0}","{0: 0, 2: 15, 1: 1}","{0: 13, 2: 6, 1: 0}","{0: 0, 2: 15, 1: 1}","{0: 13, 2: 6, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5392112867201247,0.5392112867201247,0.0,"{1: 0, 0: 17}","{1: 9, 0: 10}","{1: 0, 0: 17}","{1: 9, 0: 10}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.8100049210166077,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{1: 2, 0: 0, 3: 6, 2: 2}","{1: 14, 0: 6, 3: 0, 2: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.40007215830217163,0.40007215830217163,0.6566454503409346,"{0: 5, 1: 5}","{0: 21, 1: 2}","{0: 5, 1: 5}","{0: 21, 1: 2}","{0: 5, 1: 0, 2: 0, 4: 0, 3: 5}","{0: 15, 1: 2, 2: 3, 4: 3, 3: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5836109970035399,"{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 4, 0: 14}","{1: 7, 0: 1}","{1: 2, 2: 2, 0: 14}","{1: 3, 2: 4, 0: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5815882787250348,0.5815882787250348,0.3849534200163983,"{1: 0, 3: 0, 2: 10, 4: 0, 0: 0}","{1: 2, 3: 2, 2: 7, 4: 2, 0: 2}","{1: 0, 3: 0, 2: 10, 4: 0, 0: 0}","{1: 2, 3: 2, 2: 7, 4: 2, 0: 2}","{1: 10, 2: 0, 0: 0}","{1: 11, 2: 2, 0: 2}","{'word': 'Schmiere', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5980909368645956,0.5980909368645956,0.0,"{1: 12, 0: 0, 2: 0, 4: 4, 3: 2}","{1: 5, 0: 8, 2: 2, 4: 2, 3: 1}","{1: 12, 0: 0, 2: 0, 4: 4, 3: 2}","{1: 5, 0: 8, 2: 2, 4: 2, 3: 1}",{0: 18},{0: 18},"{'word': 'ausspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.4241757601885226,0.4241757601885226,0.0,"{0: 14, 2: 4, 3: 0, 1: 2}","{0: 7, 2: 2, 3: 3, 1: 0}","{0: 14, 2: 4, 3: 0, 1: 2}","{0: 7, 2: 2, 3: 3, 1: 0}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3624751576695897,0.3624751576695897,0.549679145826971,"{0: 4, 1: 6}","{0: 17, 1: 4}","{0: 4, 1: 6}","{0: 17, 1: 4}","{3: 4, 0: 3, 4: 1, 2: 0, 1: 2}","{3: 2, 0: 16, 4: 1, 2: 2, 1: 0}","{'word': 'artikulieren', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.723176905251697,0.723176905251697,0.7962420677263253,"{0: 8, 1: 0}","{0: 3, 1: 8}","{0: 8, 1: 0}","{0: 3, 1: 8}","{0: 0, 1: 0, 2: 8}","{0: 1, 1: 8, 2: 2}","{'word': 'abdecken', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.30044506210043653,0.30044506210043653,0.0,"{1: 0, 0: 8, 3: 1, 2: 2}","{1: 2, 0: 10, 3: 1, 2: 1}","{1: 0, 0: 8, 3: 1, 2: 2}","{1: 2, 0: 10, 3: 1, 2: 1}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.23396980263771833,0.3399813920861578,0.3399813920861578,"{0: 22, 1: 0}","{0: 17, 1: 2}","{1: 21, 3: 1, 0: 0, 2: 0}","{1: 14, 3: 1, 0: 2, 2: 2}","{1: 21, 3: 1, 0: 0, 2: 0}","{1: 14, 3: 1, 0: 2, 2: 2}","{'word': 'Manschette', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
