jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.29469659524309905,0.29469659524309905,0.29469659524309905,"{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{'word': 'überspannen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.33796002126708957,0.33796002126708957,0.0,"{0: 22, 2: 0, 1: 0}","{0: 15, 2: 2, 1: 2}","{0: 22, 2: 0, 1: 0}","{0: 15, 2: 2, 1: 2}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.7253767151264523,0.3186998248740041,0.4445335687068364,"{0: 9, 1: 0, 2: 0, 3: 12}","{0: 10, 1: 5, 2: 4, 3: 0}","{0: 9, 1: 12}","{0: 15, 1: 4}","{0: 9, 1: 0, 2: 12}","{0: 10, 1: 5, 2: 4}","{'word': 'Fuß', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8436319694569563,0.8436319694569563,0.3360412400455753,"{2: 3, 1: 0, 0: 18}","{2: 19, 1: 5, 0: 0}","{2: 3, 1: 0, 0: 18}","{2: 19, 1: 5, 0: 0}","{0: 21, 1: 0}","{0: 19, 1: 5}","{'word': 'Rezeption', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5946642729055968,0.5946642729055968,0.5946642729055968,"{1: 4, 0: 9}","{1: 17, 0: 1}","{1: 4, 0: 9}","{1: 17, 0: 1}","{1: 4, 0: 9}","{1: 17, 0: 1}","{'word': 'Dynamik', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{'word': 'abbauen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.2895421595678569,0.2895421595678569,0.0,"{0: 16, 1: 3}","{0: 17, 1: 0}","{0: 16, 1: 3}","{0: 17, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5973835859231214,0.5973835859231214,0.0,"{0: 22, 1: 0}","{0: 4, 1: 5}","{0: 22, 1: 0}","{0: 4, 1: 5}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.36150779976051167,0.36150779976051167,0.0,"{0: 2, 1: 0}","{0: 16, 1: 5}","{0: 2, 1: 0}","{0: 16, 1: 5}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{0: 23, 1: 0}","{0: 22, 1: 1}","{0: 23, 1: 0}","{0: 22, 1: 1}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.2318490096397192,0.2318490096397192,0.2318490096397192,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5736653616959387,0.5736653616959387,0.0,"{1: 24, 0: 1}","{1: 8, 0: 14}","{1: 24, 0: 1}","{1: 8, 0: 14}",{0: 25},{0: 22},"{'word': 'Armenhaus', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
1.0,1.0,1.0,"{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.49263362193753185,0.49263362193753185,0.0,"{1: 3, 0: 14}","{1: 14, 0: 5}","{1: 3, 0: 14}","{1: 14, 0: 5}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.0,"{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5273252365595997,0.5273252365595997,0.5273252365595997,"{1: 2, 0: 8}","{1: 12, 0: 3}","{1: 2, 0: 8}","{1: 12, 0: 3}","{1: 2, 0: 8}","{1: 12, 0: 3}","{'word': 'Schmiere', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5305513519681317,0.5305513519681317,0.5305513519681317,"{0: 17, 1: 1}","{0: 7, 1: 11}","{0: 17, 1: 1}","{0: 7, 1: 11}","{0: 17, 1: 1}","{0: 7, 1: 11}","{'word': 'ausspannen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.49834775791396313,0.5018136546699449,0.49834775791396313,"{0: 20, 1: 0}","{0: 7, 1: 5}","{2: 13, 0: 7, 1: 0}","{2: 4, 0: 3, 1: 5}","{0: 20, 1: 0}","{0: 7, 1: 5}","{'word': 'packen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.41285710496046085,0.41285710496046085,0.41285710496046085,"{0: 4, 1: 6}","{0: 18, 1: 3}","{0: 4, 1: 6}","{0: 18, 1: 3}","{0: 4, 1: 6}","{0: 18, 1: 3}","{'word': 'artikulieren', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8059834498176768,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{0: 2, 1: 0, 2: 6}","{0: 1, 1: 9, 2: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.29469659524309905,0.29469659524309905,0.3758572342933052,"{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{1: 0, 0: 6, 2: 5}","{1: 2, 0: 10, 2: 2}","{'word': 'überspannen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.16379530334493164,0.33796002126708957,0.0,"{0: 22, 1: 0}","{0: 18, 1: 1}","{0: 22, 2: 0, 1: 0}","{0: 15, 2: 3, 1: 1}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.37315696748649047,0.37315696748649047,0.712680222420638,"{1: 9, 0: 12}","{1: 16, 0: 3}","{1: 9, 0: 12}","{1: 16, 0: 3}","{0: 8, 2: 0, 3: 1, 1: 0, 4: 12}","{0: 9, 2: 5, 3: 2, 1: 3, 4: 0}","{'word': 'Fuß', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.3360412400455753,0.3360412400455753,0.3360412400455753,"{0: 21, 1: 0}","{0: 19, 1: 5}","{0: 21, 1: 0}","{0: 19, 1: 5}","{0: 21, 1: 0}","{0: 19, 1: 5}","{'word': 'Rezeption', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8660933593827023,0.8660933593827023,0.8660933593827023,"{0: 1, 1: 23}","{0: 23, 1: 1}","{0: 1, 1: 23}","{0: 23, 1: 1}","{0: 1, 1: 23}","{0: 23, 1: 1}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.6582502526470956,"{1: 3, 0: 10}","{1: 17, 0: 1}","{1: 3, 0: 10}","{1: 17, 0: 1}","{1: 3, 0: 10}","{1: 17, 0: 1}","{'word': 'Dynamik', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{'word': 'abbauen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.24404655249464657,0.24404655249464657,0.0,"{0: 14, 1: 5}","{0: 16, 1: 1}","{0: 14, 1: 5}","{0: 16, 1: 1}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.34807482172851234,0.34807482172851234,0.0,"{0: 22, 1: 0}","{0: 7, 1: 2}","{0: 22, 1: 0}","{0: 7, 1: 2}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.2745832066054148,0.2745832066054148,0.0,"{0: 2, 1: 0}","{0: 18, 1: 3}","{0: 2, 1: 0}","{0: 18, 1: 3}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{0: 23, 1: 0}","{0: 22, 1: 1}","{0: 23, 1: 0}","{0: 22, 1: 1}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.2318490096397192,0.2318490096397192,0.2318490096397192,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.7136523813107019,0.7136523813107019,0.7136523813107019,"{1: 23, 0: 2}","{1: 3, 0: 19}","{1: 23, 0: 2}","{1: 3, 0: 19}","{1: 23, 0: 2}","{1: 3, 0: 19}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5766055376716214,0.5766055376716214,0.0,"{0: 0, 1: 16}","{0: 10, 1: 9}","{0: 0, 1: 16}","{0: 10, 1: 9}",{0: 16},{0: 19},"{'word': 'Ohrwurm', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.4631155119658499,0.4631155119658499,0.0,"{1: 0, 0: 17}","{1: 7, 0: 12}","{1: 0, 0: 17}","{1: 7, 0: 12}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.0,"{1: 2, 0: 8}","{1: 20, 0: 0}","{1: 2, 0: 8}","{1: 20, 0: 0}",{0: 10},{0: 20},"{'word': 'Seminar', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5273252365595997,0.5273252365595997,0.5273252365595997,"{1: 2, 0: 8}","{1: 12, 0: 3}","{1: 2, 0: 8}","{1: 12, 0: 3}","{1: 2, 0: 8}","{1: 12, 0: 3}","{'word': 'Schmiere', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.43527879515424667,0.43527879515424667,0.43527879515424667,"{1: 14, 0: 4}","{1: 5, 0: 13}","{1: 14, 0: 4}","{1: 5, 0: 13}","{1: 14, 0: 4}","{1: 5, 0: 13}","{'word': 'ausspannen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.507877326327672,0.507877326327672,0.507877326327672,"{2: 14, 0: 6, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 14, 0: 6, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 14, 0: 6, 1: 0}","{2: 4, 0: 3, 1: 5}","{'word': 'packen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5364114536206993,0.5364114536206993,0.5364114536206993,"{0: 2, 1: 8}","{0: 17, 1: 4}","{0: 2, 1: 8}","{0: 17, 1: 4}","{0: 2, 1: 8}","{0: 17, 1: 4}","{'word': 'artikulieren', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.7962420677263253,0.7962420677263253,0.7962420677263253,"{1: 0, 0: 8}","{1: 9, 0: 2}","{1: 0, 0: 8}","{1: 9, 0: 2}","{2: 0, 1: 0, 0: 8}","{2: 2, 1: 7, 0: 2}","{'word': 'abdecken', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.29469659524309905,0.29469659524309905,0.29469659524309905,"{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{0: 6, 1: 5}","{0: 12, 1: 2}","{'word': 'überspannen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.423529626480726,0.423529626480726,0.0,"{0: 22, 1: 0, 2: 0}","{0: 13, 1: 3, 2: 3}","{0: 22, 1: 0, 2: 0}","{0: 13, 1: 3, 2: 3}",{0: 22},{0: 19},"{'word': 'Manschette', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.3186998248740041,0.3186998248740041,0.4445335687068364,"{0: 9, 1: 12}","{0: 15, 1: 4}","{0: 9, 1: 12}","{0: 15, 1: 4}","{0: 9, 1: 0, 2: 12}","{0: 10, 1: 5, 2: 4}","{'word': 'Fuß', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.3360412400455753,0.7735181769342057,0.7735181769342057,"{0: 21, 1: 0}","{0: 19, 1: 5}","{2: 5, 1: 0, 0: 16}","{2: 19, 1: 5, 0: 0}","{2: 5, 1: 0, 0: 16}","{2: 19, 1: 5, 0: 0}","{'word': 'Rezeption', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.6582502526470956,"{1: 3, 0: 10}","{1: 17, 0: 1}","{1: 3, 0: 10}","{1: 17, 0: 1}","{1: 3, 0: 10}","{1: 17, 0: 1}","{'word': 'Dynamik', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.8707908228691708,"{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{0: 0, 1: 20}","{0: 18, 1: 2}","{'word': 'abbauen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.19364637741580712,0.19364637741580712,0.0,"{0: 15, 1: 4}","{0: 16, 1: 1}","{0: 15, 1: 4}","{0: 16, 1: 1}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.34807482172851234,0.5973835859231214,0.0,"{1: 22, 0: 0, 2: 0}","{1: 7, 0: 1, 2: 1}","{1: 0, 0: 22}","{1: 5, 0: 4}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.36150779976051167,0.36150779976051167,0.0,"{0: 2, 1: 0}","{0: 16, 1: 5}","{0: 2, 1: 0}","{0: 16, 1: 5}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{0: 23, 1: 0}","{0: 22, 1: 1}","{0: 23, 1: 0}","{0: 22, 1: 1}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.2318490096397192,0.2318490096397192,0.2318490096397192,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.7962420677263253,0.7962420677263253,0.7962420677263253,"{1: 25, 0: 0}","{1: 4, 0: 18}","{1: 25, 0: 0}","{1: 4, 0: 18}","{1: 25, 0: 0}","{1: 4, 0: 18}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
1.0,1.0,1.0,"{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.49263362193753185,0.49263362193753185,0.0,"{1: 3, 0: 14}","{1: 14, 0: 5}","{1: 3, 0: 14}","{1: 14, 0: 5}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.7810163551494856,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5339588587032712,0.5339588587032712,0.5339588587032712,"{0: 5, 1: 13}","{0: 7, 1: 1}","{0: 5, 1: 13}","{0: 7, 1: 1}","{0: 5, 1: 13}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.6303273829919548,0.6303273829919548,0.6400293747752395,"{1: 1, 0: 9}","{1: 12, 0: 3}","{1: 1, 0: 9}","{1: 12, 0: 3}","{1: 1, 0: 9, 2: 0}","{1: 10, 0: 3, 2: 2}","{'word': 'Schmiere', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.5973835859231214,0.5973835859231214,0.5973835859231214,"{0: 18, 1: 0}","{0: 8, 1: 10}","{0: 18, 1: 0}","{0: 8, 1: 10}","{0: 18, 1: 0}","{0: 8, 1: 10}","{'word': 'ausspannen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.49834775791396313,0.49834775791396313,0.49834775791396313,"{0: 20, 1: 0}","{0: 7, 1: 5}","{0: 20, 1: 0}","{0: 7, 1: 5}","{0: 20, 1: 0}","{0: 7, 1: 5}","{'word': 'packen', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.2493900540426694,0.2493900540426694,0.2493900540426694,"{0: 6, 1: 4}","{0: 18, 1: 3}","{0: 6, 1: 4}","{0: 18, 1: 3}","{0: 6, 1: 4}","{0: 18, 1: 3}","{'word': 'artikulieren', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 4, 'word_level_threshold': False}"
0.14898445626491177,0.14898445626491177,0.3758572342933052,"{1: 5, 0: 6}","{1: 4, 0: 10}","{1: 5, 0: 6}","{1: 4, 0: 10}","{1: 0, 0: 6, 2: 5}","{1: 2, 0: 10, 2: 2}","{'word': 'überspannen', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.23396980263771833,0.33796002126708957,0.23396980263771833,"{0: 22, 1: 0}","{0: 17, 1: 2}","{0: 22, 2: 0, 1: 0, 3: 0}","{0: 15, 2: 1, 1: 2, 3: 1}","{0: 22, 1: 0}","{0: 17, 1: 2}","{'word': 'Manschette', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.5483509695484271,0.5483509695484271,0.3821196328723029,"{4: 7, 2: 0, 3: 2, 0: 12, 1: 0}","{4: 6, 2: 5, 3: 2, 0: 3, 1: 3}","{4: 7, 2: 0, 3: 2, 0: 12, 1: 0}","{4: 6, 2: 5, 3: 2, 0: 3, 1: 3}","{0: 21, 1: 0}","{0: 14, 1: 5}","{'word': 'Fuß', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.3633337424477079,0.7046367870537737,0.7046367870537737,"{0: 19, 2: 0, 1: 2}","{0: 20, 2: 4, 1: 0}","{1: 7, 0: 0, 3: 12, 2: 2}","{1: 20, 0: 4, 3: 0, 2: 0}","{1: 7, 0: 0, 3: 12, 2: 2}","{1: 20, 0: 4, 3: 0, 2: 0}","{'word': 'Rezeption', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{0: 1, 1: 23}","{0: 22, 1: 2}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.5946642729055968,0.5946642729055968,0.5946642729055968,"{1: 4, 0: 9}","{1: 17, 0: 1}","{1: 4, 0: 9}","{1: 17, 0: 1}","{1: 4, 0: 9}","{1: 17, 0: 1}","{'word': 'Dynamik', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.8302961801327811,0.8302961801327811,0.8302961801327811,"{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 1: 18}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.924660694787462,0.924660694787462,0.9649496424404297,"{0: 0, 1: 20}","{0: 19, 1: 1}","{0: 0, 1: 20}","{0: 19, 1: 1}","{0: 0, 1: 2, 2: 18}","{0: 19, 1: 1, 2: 0}","{'word': 'abbauen', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.23396980263771833,0.38453742749435715,0.0,"{0: 17, 1: 2}","{0: 17, 1: 0}","{0: 11, 2: 7, 1: 1}","{0: 16, 2: 1, 1: 0}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.5183304704428527,0.5183304704428527,0.0,"{0: 22, 1: 0}","{0: 5, 1: 4}","{0: 22, 1: 0}","{0: 5, 1: 4}",{0: 22},{0: 9},"{'word': 'Abgesang', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.36223903194248497,0.36223903194248497,0.0,"{0: 1, 2: 0, 1: 1}","{0: 12, 2: 4, 1: 5}","{0: 1, 2: 0, 1: 1}","{0: 12, 2: 4, 1: 5}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.14861909764463607,0.14861909764463607,0.0,"{0: 23, 1: 0}","{0: 22, 1: 1}","{0: 23, 1: 0}","{0: 22, 1: 1}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.2318490096397192,0.265836705123705,0.2318490096397192,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 2, 2: 1, 1: 1}","{0: 13, 2: 3, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.8152710542573384,0.8152710542573384,0.8152710542573384,"{0: 2, 1: 23}","{0: 21, 1: 1}","{0: 2, 1: 23}","{0: 21, 1: 1}","{0: 2, 1: 23}","{0: 21, 1: 1}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
1.0,1.0,1.0,"{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{0: 0, 1: 16}","{0: 19, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.5401592648454959,0.5401592648454959,0.5401592648454959,"{1: 3, 0: 14}","{1: 15, 0: 4}","{1: 3, 0: 14}","{1: 15, 0: 4}","{1: 3, 0: 14}","{1: 15, 0: 4}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.7810163551494856,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5579230452841438,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
0.5273252365595997,0.5273252365595997,0.708079501233195,"{1: 2, 0: 8}","{1: 12, 0: 3}","{1: 2, 0: 8}","{1: 12, 0: 3}","{3: 1, 1: 0, 2: 1, 0: 8}","{3: 10, 1: 2, 2: 2, 0: 1}","{'word': 'Schmiere', 'binarize': True, 'quantile': 5, 'word_level_threshold': False}"
