context_id	word	gold_sense_id	positions	context
bib19277277_18950524_147683_139_0006_alto.xml-34-70	anda		390-394	ffiy * Kanslirådet Knstman afslntar sitt förord för detta arbete mod följande ord: » Öfvertyg.iclc som vi Uro att nä ilin (Ia arboto skall blifva till verkligt gagn för alla, som egna sig åt lUrarekailet och särskildt för varande och blifvande lärare och lärarinnor vid folkskolan, anse vi oss kunna nied fullt skäl förorda det så viii för dess gedigna innehåll som för den varmt kristliga anda, sorn genomgår det sannnn. »
bib15761570_18951224_146176_212_0022_alto.xml-124-26	anda		123-127	För dagen må endast anföras ett“ on dit *, som visar, om ingenting annat, så åtminstone hur man rätt allmänt uppfattat den anda, som besjälat de ledande inom 1893 års järnvägskomité.
bib15761570_18950612_146176_97_0002_alto.xml-62-23	anda		119-125	väl dock hufvudsaken, ty örn en annan, icke prästerlig person skulle komma ‘ olycka * är det förvisso säkert att dessa andans män ej skulle röra ett lillfinger för att rädda.
bib19227291_18970610_145289_69_0002_alto.xml-98-52	anda		320-324	O. D., det berömda Lpsalasällskapet, serenad för de närvarande och lät deni dervid höra Lange-Mullers berömda qvartett“ Kornmodsglansen ved Midnatstid.“ natstid.“ Pauserna mellan de olika sångerna och talen utfylldes med sällskapligt samspråk och umgänge: det utbredde sig öfver hela sällskapet en gemytlig och behaglig anda, som tillät samtlige både herrar och damer att njuta af supén i matsalen utan att låta sig allt
bib15760690_18950202_145050_19_0001_alto.xml-67-6	anda		33-37	Uti dina händer befaller jag min anda; du häfver mig förlöst Herre, du trofaste Gud.
bib19225758_18950824_144022_196_0006_alto.xml-15-2	anda		8-12	I denna anda talade jag också nu, men ' här mötte mig en öfverraskning.
bib15650837_18950726_146391_171_0003_alto.xml-6-56	anda		380-384	Kilanda församlings småskola Hilda Charlotta Hansson hade hos justitieombudsmannen anmält skolrådets ordförande kyrkoherden L. Hegardt för det denne till ett för henne af skolrådet ntfär dadt, synnerligen bedrande och berömmande af skedsbetyg fogat en g. k. reservation, i hvilken han beskylde klaganden för att hafva bediifvit ■in lärarinoeverksambct i snedvriden, separatistisk anda.
bib11653811_19010731_145317_116_0003_alto.xml-39-20	anda		135-140	Den qväfvande heta atmosfären med stanken från smutsiga kök, ruttna grönsaker och förderfvade fiskaffall gör det motbjudande att draga andan.
bib15761570_18950109_146176_6_0003_alto.xml-31-10	anda		56-61	Han försökte att tala, han drog åtskilliga gånger efter andan, innan han lyckades att med svag och rosslande stämma säga: — Vatten!
bib11653811_18960617_145317_91_0002_alto.xml-169-28	anda		162-167	Sedan lian gått öfver gården och kommit förbi ekonomibyggnaderna, började lian springa sä fort lian kunde, och först vid fabriken gick han långsamt för att hemta andan oell göra sina kläder i ordning.
bib11653811_18950126_145317_15_0004_alto.xml-29-2	anda		8-12	I denna anda skola vi, så godt vi förmå, deltaga i diskussionen om vår orts och vårt lands angelägenheter, och dervid alltid hafva till ögonmärke att främja hvad som är rätt och syftar till allmänt väl.
bib11653830_18961001_146968_79_0003_alto.xml-38-14	anda		88-92	Detta var icke enda gången den skarpsynte Bismarck visat sig vara uppfylld af profetisk anda.
bib11653811_19020920_145317_144_0003_alto.xml-84-47	anda		255-260	min mage, som är dålig, hvarje ögonblick lider jag af de fruktansvärdaste koliksmärtor, min aptit är fullständigt borta, och när jag slutligen förtär något, ångrar jag det alltid, ty min dåliga matsmältning kommer mig att utstå gränslösa kval, jag mister andan, oell det är, sora örn jag hade ett famtiopunds lod på magen.
bib19225758_18950108_144022_6_0001_alto.xml-61-25	anda		132-137	sofva ett ögonblick, men mot morgonen föll jag i ett slags dvala, men vaknade ideligen af brist på luft och ängsligt kippande efter andan.
bib15975090_18960721_148377_89_0004_alto.xml-43-7	anda		32-36	kännt hans hjerta slå mot sitt, anda blandas med anda, och kännt darrningen af hans arm kring sitt lif, och det förekom henne, som om han spunnit ett osynligt nät omkring henne, som gjorde henne till hans.
bib15873371_18950517_145112_133_0002_alto.xml-35-14	anda		68-72	var — hvad mera är — en karaktär, som, genomträngd af kristendomens anda och lif, ej bäfvade tillbaka för att öppet och ärligt och tillitsfullt säga ut, hvad han, oberoende af alla bihänsyn, ansåg vara i och för sig sannt och rätt.
bib11653811_18951016_145317_160_0001_alto.xml-5-10	anda		32-36	(Det vore nog, så tog o Gud min anda.)
bib19225758_18950423_144022_93_0002_alto.xml-72-49	anda		300-305	bevis på kärlek och omsorg frän de ro merske kyrkocheferna för England alltifrån Gregorius den stores tid, refererar till de bemödanden, sorn i England gjorts för lösning af den sociala frågan, för religiös uppfostran och för välgörande ändamål det noggranna heligbållandet af söndagen, den allmänna andan af vördnad för Den heliga Skrift och de många bevisen på den britiska nationens makt och resurser.
bib11653790_18970209_145648_11_0003_alto.xml-128-6	anda		43-47	Vidare komma bestämmelser i mycket liberal anda att fattas rörande kommunalstyrelsen.
bib11653790_19020729_145648_58_0001_alto.xml-43-38	anda		247-251	Det är norrmännens heder att hafva uppdrifvit sin träförädlingsindustri till dess nuvarande höga ståndpunkt, men det kan aldrigsägas ligga i vårt landa inträsse att till hinder för utvecklingen af vår egen träindustri och till minskning af svensk anda och svensk uppfattning inom stora delar af vårt land understödja järnvägsförslaget i fråga.
bib15650814_18951015_146365_241_0003_alto.xml-115-15	anda		87-92	Ännu sedan hon lågt handen på dörrvredet dröjde hon ett ögonblick och drog djupt efter andan som om det gällt att samla alla krafter för en afgörande kamp.
bib15978012_18950402_148361_77_0002_alto.xml-7-69	anda		382-386	den synpunkten tämligen förklarlig, änskönt man ej kunde undgå att erfara ny undran öfver en passus i värdens för öfrigt präktiga skåltal för Stockholms stad, den nämligen, däri han stälde flen societet, som första gången njöt Guda gåfvor i den nya lokalen, som ett lyckligt varsel för den andra, som skulle komma att göra sig gällande inom etablissementet, en värdig och anständig anda, icke en lättsinnets.
bib15975090_18960704_148377_82_0003_alto.xml-38-35	anda		220-224	härlig skogspark vid sjön Åsnens strand på en 10 å 15 minuters afstånd från stationsområdet, är också sommargästernas centrala vistelseort och här lefva de dels innanför och dels utanför nästan uteslutande af vatten och anda, d. v. s. omvexlande badlif och friluftslif.
bib19277277_18951101_147683_298_0006_alto.xml-17-59	anda		319-323	6om säg ned på, föraktade, ja hatade främlingen — och detta till den grad, att sjelfva Petrus behöfdo en surskild upponbnrelse af Gud, en dröm för att förstå och tillämpa pä en Cornelius don sunningen alt Kristi frälsning i sin hela fullhet sträckte sig till hodningarna och att en Paulus, som djupare uppfattat Kristi anda äfven i detta stycke, behöfde all sin kraft att inför sinn medbröder häfda denna hedningarnas rutt.
bib15873371_18950103_145112_2_0001_alto.xml-45-26	anda		188-192	gamla landtmannapartiet möjligen skulle, på grund af stadsradikalernas anslutning till detsamma, här behjerta städernas rättmätiga anspråk, hvilka ju också hade godkännande af grundlagens anda och mening; men det befanns, att hrr radikaler alldeles missräknat sig.
bib11653790_18950208_145648_7_0001_alto.xml-17-18	anda		121-125	Tidningen kommer att innehålla: Artiklar, i fosterländsk och samhällsbevarande, men på samma gång praktiskt reformvänlig anda.
bib15650814_18950627_146365_147_0002_alto.xml-182-7	anda		38-43	Han gjorde ett uppehåll för att hämta andan, och Maya föll på sina knän, snyftande: — Ack, fader, låt dessa ord vara osagda och skona mig.
bib15873936_18960331_147385_38_0003_alto.xml-65-14	anda		61-66	— Nå, nog härom, fortsatte ficktjufven, i det han drog efter andan.
bib11653838_19010816_147024_33_0003_alto.xml-144-27	anda		147-151	ingingo Jan Erik och hans hustru ogerna på att släppa ifrån sig en pojke, som redan visade så många anlag att utveckla sig i lönkrögeriets härliga anda; men då Jespersson å ena sidan hotade att angifva dem hos vederbörande och å den andra understödde sitt förslag med er liten ganska nätt summa, så gäfvo de omsider efter.
bib11653811_19030223_145317_31_0004_alto.xml-6-48	anda		259-264	föda var besättningens dagliga spis, ett oaflåtligt trälarbete dess dagliga lott, och den, som i ord eller min gaf sitt miss1 nöje tillkänna, fick göra en smärtsam bekantskap med Smiths spanska rör eller hänga i rånoekarna till dess han höll på att gifva upp andan.
bib19277301_18950610_145146_47_0002_alto.xml-74-14	anda		79-84	hafwa undwikit widröra denna omständighet; men dä flera tecken tyda derpä, att andan bland en del af det uppwäxande flägtet icke är sädan, som önskligt wore, hafwa wi härmed welat uttala den förhoppning, att för framtiden sädana sörsigtighetsmätt skola widtagas, som göra det omöjligt för okynnet att utan fara för eftertrycklig näpst öswerskrida de gränser, som mäste respekteras wid besök i ett ät Herren helgadt rum.
bib19225758_18951205_144022_284_0003_alto.xml-154-14	anda		80-84	Skådespelarens idé att bryta på tyska var originel nog, men knappast i styckets anda, den medförde en helt och hållet onödig svårighet och minskade säkerligen effekten af en och annan replik — andra aktens stora utbrott » har inte en jude ögon? » etc. biet mera effektfullt, så som hr Knut Almlöf i världen utsade de ljungande orden.
bib11653790_18970914_145648_72_0002_alto.xml-74-11	anda		76-80	kristendomslifvet vidare må mer och mer frigöra sig ifrån tungsint surmulen anda och vinna förstånd på hvad rent och skönt och värdigt, som gifves i människonaturen, i sång och musik, i literatur och natur.
bib19277301_18960523_145146_42_0002_alto.xml-8-5	anda		30-34	Ett fennomanflt organ i samma anda som Kaiku är under grundläggning i Torneå stad.
bib11653830_18970701_146968_52_0004_alto.xml-2-21	anda		94-99	"Och så tog hennes man — hvar gång hon tänkte på detta, blef hon röd af harm och kippade efter andan — så tog hennes man upp nätt och jämt pangar till skorna och lade på bordet och sade:"" Det är väl nog för denna gången ”."
bib19277277_18950709_147683_183_0002_alto.xml-44-10	anda		75-79	» Boken förtjänar anbefallas hufvudsakligen sorn ungdomsläsning * Den rena anda och det historiska sinne, som genomgå den, äro båda på sitt sätt lärorika. » Aftonbladet.
bib19227462_18951221_147640_298_0006_alto.xml-16-15	anda		70-74	i år tillhandahåller visar, att man nu åter väl satt sig in i stilens anda och förstår att tillvarataga alla de tillfällen till utveckling af smak ej mindre än prakt, som stilen lemnar.
bib15975090_18960714_148377_86_0003_alto.xml-51-14	anda		59-64	— Hvarför då gå så fort, att ni nästan är färdig att mista andan?
bib11653811_19020310_145317_38_0002_alto.xml-30-10	anda		73-77	står i alla fall på många sätt ojämförligt öfver folkrepresentationernas anda — för att ej tala örn seder och skick — i de flesta främmande länder, både stora och små, till och med på ganska nära håll.
bib11653790_19010816_145648_64_0003_alto.xml-148-6	anda		27-31	Ooh så vardt det en blodig anda på kräftgillet i Furulund dea natten.
bib11653838_19010531_147024_22_0002_alto.xml-192-11	anda		51-56	Men hon kom icke längre, utan drog i stället efter andan.
bib19277330_18951203_0_143_0001_alto.xml-23-4	anda		19-23	“ hos hvilken Guds anda fått verka en sann omvändelse11.
bib15650837_18950722_146391_167_0003_alto.xml-69-50	anda		293-298	Tivoli hade önskat att i år liksom i fjol bjud » publiken på en verklig första rangens stjerna på sångens område, och etablissementets styrelse bar till den ändan häavändt sig tiii impressarion far Carl Strakoäcb, som lemnat följande priskurant, hvilken onekligen kan komma en att kippa efter andan: Marcella Sembrich.
bib11653838_19010628_147024_26_0003_alto.xml-1-9	anda		49-53	så entusiastiska att vi sj allva eldade af samma anda — icke kunna underlåta att här anföra dem.
bib19277277_18950707_147683_181_0003_alto.xml-81-30	anda		175-179	han strängt på punktlighet, och derigenom att han sjelf härvidlag föregår med det bästa exempel, bar han lyckats att få hela lifvet på Nääs genomträngdt af en ordentlighetens anda, utan att detta kännes på minsta sätt tryckande.
bib11653830_18980324_146968_24_0003_alto.xml-160-14	anda		50-55	i fjol. ”“ Och så“ — hon drog med svårighet efter andan, —“ Karsten!
bib11653811_19030711_145317_105_0004_alto.xml-80-21	anda		113-118	kattstackaren i svansen och svängde ho nom rundt, till dess hans hufvud slog emot en trädstam, där katten uppgaf andan.
bib19277330_18951207_0_145_0004_alto.xml-15-5	anda		30-34	ckmaskiner äro erkändt bästa, anda ch mångsidigaste i marknaden färe och beskrifningar sändas på begäran.
bib19227291_18970601_145289_65_0004_alto.xml-35-10	anda		50-55	“ Ensam?11 började hertigen, som genast hade mist andan af häpnad öfver det-för vånaude meddelandet.
bib15873371_18950924_145112_260_0002_alto.xml-225-2	anda		9-14	Han höll andan då han betraktade henne, der hon låg försänkt i oskuldens lugna rena sömn, med bröstet sakta höjande och sänkande sig liksom för att förjaga tanken pä döden i förskönad gestalt.
bib15760690_18950810_145050_121_0002_alto.xml-8-6	anda		33-37	Uti dina händer befaller jag min anda; Du halver mig förlöst, Herre, du trofaste Gud.
bib11653811_18950520_145317_77_0003_alto.xml-86-2	anda		19-24	herflande krigiska andan berättar en öswerste Cockerill flere anekdoter, som föra tanken till det gamla Spartas dagar.
bib15760600_18950806_146401_92_0002_alto.xml-15-12	anda		81-85	Statsrevisor Sörensen, som stälde förslag örn en resolution i rent norsk-radikal anda, förklarade bl.
bib15978012_18951115_148361_267_0003_alto.xml-18-9	anda		42-47	— Ett kulsår — sade han och kippade efter andan.
bib15873936_18961119_147385_135_0003_alto.xml-22-14	anda		105-109	Statssekreteraren von Marschall förklarade, att den tysk-ryska öfverenskommelsen hvarken på grund af sin anda eller sin ordalydelse vore oförenlig med trippelalliansen.
