jsd_silhouette,jsd_calinski,jsd_eigengap,freq_clusters_1_silhouette,freq_clusters_2_silhouette,freq_clusters_1_calinski,freq_clusters_2_calinski,freq_clusters_1_eigengap,freq_clusters_2_eigengap,parameters
0.21190644201095687,0.21190644201095687,0.21190644201095687,"{0: 21, 1: 2}","{0: 23, 1: 0}","{0: 21, 1: 2}","{0: 23, 1: 0}","{0: 21, 1: 2}","{0: 23, 1: 0}","{'word': 'Spielball', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.2318490096397192,0.2318490096397192,0.28147679659747316,"{0: 3, 1: 1}","{0: 16, 1: 1}","{0: 3, 1: 1}","{0: 16, 1: 1}","{1: 3, 0: 0, 2: 1}","{1: 15, 0: 1, 2: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.7588144689706272,0.7588144689706272,0.7588144689706272,"{1: 25, 0: 0}","{1: 5, 0: 17}","{1: 25, 0: 0}","{1: 5, 0: 17}","{1: 25, 0: 0}","{1: 5, 0: 17}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.9215556192724641,0.9215556192724641,0.9228492406735826,"{0: 0, 1: 16}","{0: 18, 1: 1}","{0: 0, 1: 16}","{0: 18, 1: 1}","{0: 0, 2: 15, 1: 1}","{0: 18, 2: 1, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.5546669061071531,0.5546669061071531,0.5546669061071531,"{0: 2, 1: 15}","{0: 14, 1: 5}","{0: 2, 1: 15}","{0: 14, 1: 5}","{0: 2, 1: 15}","{0: 14, 1: 5}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.8707908228691708,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 1, 2: 8, 1: 1}","{0: 20, 2: 0, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.5579230452841438,0.5579230452841438,0.5810910736369471,"{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 5}","{0: 23, 1: 0}","{0: 5, 1: 0, 2: 5}","{0: 21, 1: 2, 2: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.6400293747752395,0.6400293747752395,0.7367946191854539,"{0: 1, 1: 0, 2: 9}","{0: 10, 1: 2, 2: 3}","{0: 1, 1: 0, 2: 9}","{0: 10, 1: 2, 2: 3}","{3: 0, 2: 0, 1: 9, 0: 1}","{3: 9, 2: 2, 1: 3, 0: 1}","{'word': 'Schmiere', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.5183304704428527,0.5183304704428527,0.6879515326602738,"{0: 18, 1: 0}","{0: 10, 1: 8}","{0: 18, 1: 0}","{0: 10, 1: 8}","{0: 15, 4: 0, 2: 0, 3: 3, 1: 0}","{0: 4, 4: 8, 2: 2, 3: 2, 1: 2}","{'word': 'ausspannen', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.507877326327672,0.507877326327672,0.507877326327672,"{2: 14, 0: 6, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 14, 0: 6, 1: 0}","{2: 4, 0: 3, 1: 5}","{2: 14, 0: 6, 1: 0}","{2: 4, 0: 3, 1: 5}","{'word': 'packen', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.41285710496046085,0.41285710496046085,0.5678645419999376,"{1: 4, 0: 6}","{1: 18, 0: 3}","{1: 4, 0: 6}","{1: 18, 0: 3}","{3: 3, 0: 5, 1: 0, 2: 2}","{3: 14, 0: 3, 1: 4, 2: 0}","{'word': 'artikulieren', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.8799327917609389,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{'word': 'abdecken', 'binarize': True, 'quantile': 6, 'word_level_threshold': False}"
0.3604607263725432,0.3604607263725432,0.0,"{2: 1, 0: 7, 1: 1, 4: 1, 3: 1}","{2: 4, 0: 9, 1: 1, 4: 0, 3: 0}","{2: 1, 0: 7, 1: 1, 4: 1, 3: 1}","{2: 4, 0: 9, 1: 1, 4: 0, 3: 0}",{0: 11},{0: 14},"{'word': 'überspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.23396980263771833,0.34204384253075926,0.23396980263771833,"{0: 22, 1: 0}","{0: 17, 1: 2}","{3: 6, 0: 16, 2: 0, 1: 0}","{3: 5, 0: 10, 2: 2, 1: 2}","{0: 22, 1: 0}","{0: 17, 1: 2}","{'word': 'Manschette', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.12051078173102966,0.12051078173102966,0.0,"{0: 6, 1: 15}","{0: 8, 1: 11}","{0: 6, 1: 15}","{0: 8, 1: 11}",{0: 21},{0: 19},"{'word': 'Fuß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8407412291434617,0.8407412291434617,0.0,"{4: 3, 2: 0, 0: 12, 3: 4, 1: 2}","{4: 20, 2: 4, 0: 0, 3: 0, 1: 0}","{4: 3, 2: 0, 0: 12, 3: 4, 1: 2}","{4: 20, 2: 4, 0: 0, 3: 0, 1: 0}",{0: 21},{0: 24},"{'word': 'Rezeption', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{1: 1, 0: 23}","{1: 22, 0: 2}","{1: 1, 0: 23}","{1: 22, 0: 2}","{1: 1, 0: 23}","{1: 22, 0: 2}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5946642729055968,0.5946642729055968,0.7152423152376144,"{0: 4, 1: 9}","{0: 17, 1: 1}","{0: 4, 1: 9}","{0: 17, 1: 1}","{0: 1, 1: 3, 2: 9}","{0: 15, 1: 2, 2: 1}","{'word': 'Dynamik', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.7889453649679583,0.7889453649679583,0.7889453649679583,"{0: 4, 1: 17}","{0: 24, 1: 0}","{0: 4, 1: 17}","{0: 24, 1: 0}","{0: 4, 2: 3, 3: 12, 1: 2}","{0: 24, 2: 0, 3: 0, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.924660694787462,0.924660694787462,0.0,"{1: 1, 0: 19}","{1: 20, 0: 0}","{1: 1, 0: 19}","{1: 20, 0: 0}",{0: 20},{0: 20},"{'word': 'abbauen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.47443620070918036,0.47443620070918036,0.47443620070918036,"{0: 1, 1: 14, 2: 4}","{0: 7, 1: 10, 2: 0}","{0: 1, 1: 14, 2: 4}","{0: 7, 1: 10, 2: 0}","{0: 1, 1: 14, 2: 4}","{0: 7, 1: 10, 2: 0}","{'word': 'Mißklang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.22888212521771983,0.6170928825967172,0.22888212521771983,"{0: 21, 1: 1}","{0: 7, 1: 2}","{0: 0, 1: 21, 2: 1}","{0: 4, 1: 3, 2: 2}","{0: 21, 1: 1}","{0: 7, 1: 2}","{'word': 'Abgesang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.4001405931657169,0.4001405931657169,0.4001405931657169,"{2: 2, 0: 0, 1: 0}","{2: 15, 0: 4, 1: 2}","{2: 2, 0: 0, 1: 0}","{2: 15, 0: 4, 1: 2}","{2: 2, 0: 0, 1: 0}","{2: 15, 0: 4, 1: 2}","{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.30535160917865267,0.30535160917865267,0.26494688870760974,"{0: 18, 1: 1, 2: 4}","{0: 22, 1: 1, 2: 0}","{0: 18, 1: 1, 2: 4}","{0: 22, 1: 1, 2: 0}","{0: 10, 1: 13}","{0: 17, 1: 6}","{'word': 'Spielball', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3663733822180488,0.3663733822180488,0.6107347036713354,"{1: 3, 0: 0, 2: 1}","{1: 13, 0: 3, 2: 1}","{1: 3, 0: 0, 2: 1}","{1: 13, 0: 3, 2: 1}","{0: 1, 2: 0, 3: 0, 4: 2, 1: 1}","{0: 11, 2: 3, 3: 1, 4: 1, 1: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.7378171301504393,0.856878099079415,0.7419551307817848,"{1: 1, 2: 2, 0: 8, 3: 14}","{1: 1, 2: 19, 0: 1, 3: 1}","{1: 1, 2: 0, 0: 24}","{1: 1, 2: 19, 0: 2}","{1: 1, 3: 2, 4: 8, 2: 0, 0: 14}","{1: 1, 3: 17, 4: 1, 2: 2, 0: 1}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
1.0,1.0,1.0,"{0: 0, 3: 0, 2: 15, 1: 1}","{0: 11, 3: 8, 2: 0, 1: 0}","{0: 0, 2: 15, 1: 1}","{0: 19, 2: 0, 1: 0}","{0: 0, 3: 0, 2: 15, 1: 1}","{0: 11, 3: 8, 2: 0, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5401592648454959,0.5401592648454959,0.5401592648454959,"{0: 3, 1: 14}","{0: 15, 1: 4}","{0: 3, 1: 14}","{0: 15, 1: 4}","{0: 3, 1: 14}","{0: 15, 1: 4}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6291387780159147,0.6291387780159147,0.6927386465830009,"{0: 4, 1: 6}","{0: 20, 1: 0}","{0: 4, 1: 6}","{0: 20, 1: 0}","{0: 4, 3: 0, 2: 2, 1: 3, 4: 1}","{0: 14, 3: 6, 2: 0, 1: 0, 4: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.9068577043770527,0.9068577043770527,0.6704489926970253,"{0: 0, 1: 0, 3: 5, 2: 5}","{0: 19, 1: 2, 3: 2, 2: 0}","{0: 0, 1: 0, 3: 5, 2: 5}","{0: 19, 1: 2, 3: 2, 2: 0}","{0: 5, 1: 0, 4: 0, 3: 0, 2: 5}","{0: 14, 1: 2, 4: 2, 3: 5, 2: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.6383212312057917,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 2: 6, 1: 8}","{0: 7, 2: 1, 1: 0}","{'word': 'Titel', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6831581563233421,0.6831581563233421,0.26685255488445864,"{3: 0, 2: 0, 1: 9, 0: 1}","{3: 8, 2: 2, 1: 4, 0: 1}","{3: 0, 2: 0, 1: 9, 0: 1}","{3: 8, 2: 2, 1: 4, 0: 1}","{1: 9, 2: 0, 0: 1}","{1: 12, 2: 2, 0: 1}","{'word': 'Schmiere', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6344338025986693,0.5973835859231214,0.6344338025986693,"{1: 6, 4: 0, 3: 0, 2: 2, 0: 10}","{1: 4, 4: 8, 3: 2, 2: 2, 0: 2}","{0: 18, 2: 0, 1: 0}","{0: 8, 2: 8, 1: 2}","{1: 6, 4: 0, 3: 0, 2: 2, 0: 10}","{1: 4, 4: 8, 3: 2, 2: 2, 0: 2}","{'word': 'ausspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.4850007841917698,0.4488873549590497,0.0,"{0: 13, 4: 5, 1: 0, 2: 0, 3: 2}","{0: 5, 4: 3, 1: 2, 2: 2, 3: 0}","{0: 15, 3: 5, 2: 0, 1: 0}","{0: 5, 3: 3, 2: 2, 1: 2}",{0: 20},{0: 12},"{'word': 'packen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.44659936532835276,0.44659936532835276,0.5077523824344337,"{1: 3, 0: 7}","{1: 17, 0: 4}","{1: 3, 0: 7}","{1: 17, 0: 4}","{0: 3, 4: 2, 1: 1, 3: 4, 2: 0}","{0: 14, 4: 2, 1: 1, 3: 1, 2: 3}","{'word': 'artikulieren', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{2: 0, 1: 0, 0: 8}","{2: 10, 1: 1, 0: 0}","{'word': 'abdecken', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.14307040179125216,0.14307040179125216,0.14307040179125216,"{0: 9, 1: 2}","{0: 13, 1: 1}","{0: 9, 1: 2}","{0: 13, 1: 1}","{0: 9, 1: 2}","{0: 13, 1: 1}","{'word': 'überspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.23396980263771833,0.42726146206016885,0.30224051124359136,"{0: 22, 1: 0}","{0: 17, 1: 2}","{4: 4, 0: 15, 3: 1, 1: 0, 2: 2}","{4: 4, 0: 8, 3: 5, 1: 2, 2: 0}","{2: 10, 0: 12, 1: 0}","{2: 4, 0: 13, 1: 2}","{'word': 'Manschette', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.12051078173102966,0.12051078173102966,0.12051078173102966,"{0: 6, 1: 15}","{0: 8, 1: 11}","{0: 6, 1: 15}","{0: 8, 1: 11}","{0: 6, 1: 15}","{0: 8, 1: 11}","{'word': 'Fuß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.80323394816623,0.80323394816623,0.80323394816623,"{2: 4, 3: 0, 0: 11, 4: 4, 1: 2}","{2: 20, 3: 4, 0: 0, 4: 0, 1: 0}","{3: 4, 2: 0, 0: 15, 1: 2}","{3: 20, 2: 4, 0: 0, 1: 0}","{3: 4, 2: 0, 0: 15, 1: 2}","{3: 20, 2: 4, 0: 0, 1: 0}","{'word': 'Rezeption', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8166380632616623,0.8166380632616623,0.8166380632616623,"{1: 1, 0: 23}","{1: 22, 0: 2}","{1: 1, 0: 23}","{1: 22, 0: 2}","{1: 1, 0: 23}","{1: 22, 0: 2}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.8142559625879167,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 1, 1: 0, 3: 10, 2: 2}","{0: 15, 1: 2, 3: 1, 2: 0}","{'word': 'Dynamik', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8302961801327811,0.8302961801327811,0.8302961801327812,"{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 1: 18}","{0: 24, 1: 0}","{0: 3, 2: 15, 1: 3}","{0: 24, 2: 0, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8238859813499594,0.8238859813499594,0.8411241943127309,"{1: 0, 0: 20}","{1: 17, 0: 3}","{1: 0, 0: 20}","{1: 17, 0: 3}","{4: 0, 3: 0, 0: 15, 2: 2, 1: 3}","{4: 13, 3: 4, 0: 3, 2: 0, 1: 0}","{'word': 'abbauen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.47454041288150506,0.4611028988087774,0.47454041288150506,"{1: 5, 2: 9, 4: 2, 0: 1, 3: 2}","{1: 12, 2: 2, 4: 1, 0: 2, 3: 0}","{2: 5, 0: 12, 1: 2}","{2: 13, 0: 4, 1: 0}","{1: 5, 2: 9, 4: 2, 0: 1, 3: 2}","{1: 12, 2: 2, 4: 1, 0: 2, 3: 0}","{'word': 'Mißklang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.762873850353988,0.762873850353988,0.34807482172851234,"{0: 0, 3: 0, 2: 22, 1: 0}","{0: 3, 3: 2, 2: 2, 1: 2}","{0: 0, 3: 0, 2: 22, 1: 0}","{0: 3, 3: 2, 2: 2, 1: 2}","{0: 22, 1: 0}","{0: 7, 1: 2}","{'word': 'Abgesang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5409958560567513,0.5409958560567513,0.0,"{1: 2, 0: 0, 2: 0}","{1: 11, 0: 4, 2: 6}","{1: 2, 0: 0, 2: 0}","{1: 11, 0: 4, 2: 6}",{0: 2},{0: 21},"{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3439205806303534,0.3439205806303534,0.3439205806303534,"{0: 18, 1: 5}","{0: 23, 1: 0}","{0: 18, 1: 5}","{0: 23, 1: 0}","{0: 18, 1: 5}","{0: 23, 1: 0}","{'word': 'Spielball', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3038660157025493,0.3038660157025493,0.7524118557502816,"{1: 2, 0: 1, 2: 1}","{1: 14, 0: 2, 2: 1}","{1: 2, 0: 1, 2: 1}","{1: 14, 0: 2, 2: 1}","{3: 0, 4: 1, 2: 0, 0: 2, 1: 1}","{3: 10, 4: 1, 2: 3, 0: 2, 1: 1}","{'word': 'zersetzen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.7588144689706272,0.7588144689706272,0.7884746378036519,"{0: 25, 1: 0}","{0: 5, 1: 17}","{0: 25, 1: 0}","{0: 5, 1: 17}","{1: 2, 2: 0, 0: 23}","{1: 2, 2: 17, 0: 3}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
1.0,1.0,1.0,"{3: 0, 0: 0, 2: 15, 1: 1}","{3: 11, 0: 8, 2: 0, 1: 0}","{0: 0, 2: 15, 1: 1}","{0: 19, 2: 0, 1: 0}","{0: 0, 2: 15, 1: 1}","{0: 19, 2: 0, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5546669061071531,0.5546669061071531,0.5546669061071531,"{0: 2, 1: 15}","{0: 14, 1: 5}","{0: 2, 1: 15}","{0: 14, 1: 5}","{0: 2, 1: 15}","{0: 14, 1: 5}","{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8707908228691708,0.8707908228691708,0.7810163551494856,"{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 1, 1: 9}","{0: 20, 1: 0}","{0: 2, 2: 7, 1: 1}","{0: 20, 2: 0, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.48626412335275976,0.48626412335275976,0.8159282422156799,"{0: 6, 1: 4}","{0: 23, 1: 0}","{0: 6, 1: 4}","{0: 23, 1: 0}","{0: 1, 3: 0, 1: 0, 4: 5, 2: 4}","{0: 18, 3: 2, 1: 2, 4: 1, 2: 0}","{'word': 'Sensation', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5824830044961058,0.5824830044961058,0.5824830044961058,"{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{0: 4, 1: 14}","{0: 7, 1: 1}","{'word': 'Titel', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.780347841750236,0.780347841750236,0.3418969420315741,"{1: 0, 2: 0, 4: 8, 0: 1, 3: 1}","{1: 9, 2: 2, 4: 2, 0: 2, 3: 0}","{1: 0, 2: 0, 4: 8, 0: 1, 3: 1}","{1: 9, 2: 2, 4: 2, 0: 2, 3: 0}","{0: 9, 1: 0, 2: 1}","{0: 13, 1: 2, 2: 0}","{'word': 'Schmiere', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5183304704428527,0.5183304704428527,0.6607284519007288,"{0: 18, 1: 0}","{0: 10, 1: 8}","{0: 18, 1: 0}","{0: 10, 1: 8}","{0: 14, 4: 0, 1: 0, 3: 2, 2: 2}","{0: 3, 4: 8, 1: 2, 3: 3, 2: 2}","{'word': 'ausspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.4488873549590497,0.4488873549590497,0.4850007841917698,"{0: 15, 2: 5, 1: 0}","{0: 5, 2: 3, 1: 4}","{0: 15, 2: 5, 1: 0}","{0: 5, 2: 3, 1: 4}","{0: 13, 4: 5, 2: 0, 1: 0, 3: 2}","{0: 5, 4: 3, 2: 2, 1: 2, 3: 0}","{'word': 'packen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.49539418087559395,0.49539418087559395,0.0,"{1: 3, 3: 3, 2: 4, 0: 0}","{1: 15, 3: 3, 2: 1, 0: 2}","{1: 3, 3: 3, 2: 4, 0: 0}","{1: 15, 3: 3, 2: 1, 0: 2}",{0: 10},{0: 21},"{'word': 'artikulieren', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8799327917609389,0.8799327917609389,0.9999999999999999,"{1: 0, 0: 8}","{1: 10, 0: 1}","{1: 0, 0: 8}","{1: 10, 0: 1}","{2: 0, 1: 0, 0: 8}","{2: 10, 1: 1, 0: 0}","{'word': 'abdecken', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.2184425013901987,0.2184425013901987,0.2184425013901987,"{0: 7, 2: 2, 1: 2}","{0: 12, 2: 1, 1: 1}","{0: 7, 2: 2, 1: 2}","{0: 12, 2: 1, 1: 1}","{0: 7, 2: 2, 1: 2}","{0: 12, 2: 1, 1: 1}","{'word': 'überspannen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3638414367255892,0.3638414367255892,0.33796002126708957,"{2: 20, 0: 1, 3: 0, 1: 0, 4: 1}","{2: 12, 0: 2, 3: 2, 1: 2, 4: 1}","{2: 20, 0: 1, 3: 0, 1: 0, 4: 1}","{2: 12, 0: 2, 3: 2, 1: 2, 4: 1}","{0: 22, 2: 0, 1: 0}","{0: 15, 2: 2, 1: 2}","{'word': 'Manschette', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6448788145994871,0.6448788145994871,0.39508085059368997,"{0: 3, 4: 0, 3: 1, 1: 17, 2: 0}","{0: 6, 4: 5, 3: 2, 1: 3, 2: 3}","{0: 3, 4: 0, 3: 1, 1: 17, 2: 0}","{0: 6, 4: 5, 3: 2, 1: 3, 2: 3}","{0: 3, 1: 17, 3: 1, 2: 0}","{0: 6, 1: 8, 3: 2, 2: 3}","{'word': 'Fuß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8882721460519492,0.8165988730562159,0.8882721460519492,"{4: 2, 2: 0, 3: 0, 0: 17, 1: 2}","{4: 17, 2: 4, 3: 3, 0: 0, 1: 0}","{3: 1, 1: 0, 0: 18, 2: 2}","{3: 18, 1: 4, 0: 2, 2: 0}","{4: 2, 2: 0, 3: 0, 0: 17, 1: 2}","{4: 17, 2: 4, 3: 3, 0: 0, 1: 0}","{'word': 'Rezeption', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8660933593827023,0.8660933593827023,0.8660933593827023,"{1: 1, 0: 23}","{1: 23, 0: 1}","{1: 1, 0: 23}","{1: 23, 0: 1}","{1: 1, 0: 23}","{1: 23, 0: 1}","{'word': 'abgebrüht', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.6582502526470956,0.6582502526470956,0.812147005997215,"{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 3, 1: 10}","{0: 17, 1: 1}","{0: 1, 3: 0, 2: 10, 1: 2}","{0: 16, 3: 1, 2: 1, 1: 0}","{'word': 'Dynamik', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8755507231375748,0.8755507231375748,0.8755507231375748,"{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{0: 2, 1: 19}","{0: 24, 1: 0}","{'word': 'Engpaß', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.8238859813499594,0.8238859813499594,0.8248690214661641,"{1: 0, 0: 20}","{1: 17, 0: 3}","{1: 0, 0: 20}","{1: 17, 0: 3}","{3: 0, 0: 15, 1: 0, 2: 5}","{3: 15, 0: 2, 1: 2, 2: 1}","{'word': 'abbauen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.1846048934578399,0.1846048934578399,0.0,"{1: 12, 0: 7}","{1: 14, 0: 3}","{1: 12, 0: 7}","{1: 14, 0: 3}",{0: 19},{0: 17},"{'word': 'Mißklang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5183304704428527,0.6776045432457228,0.5183304704428527,"{0: 22, 2: 0, 1: 0}","{0: 5, 2: 2, 1: 2}","{0: 0, 1: 22, 3: 0, 2: 0}","{0: 2, 1: 3, 3: 2, 2: 2}","{0: 22, 2: 0, 1: 0}","{0: 5, 2: 2, 1: 2}","{'word': 'Abgesang', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.2745832066054148,0.2745832066054148,0.43689186833942056,"{1: 2, 0: 0}","{1: 18, 0: 3}","{1: 2, 0: 0}","{1: 18, 0: 3}","{2: 2, 0: 0, 1: 0}","{2: 14, 0: 3, 1: 4}","{'word': 'Knotenpunkt', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.3048597677632855,0.2762215261261711,0.0,"{0: 19, 1: 4}","{0: 23, 1: 0}","{0: 18, 2: 2, 1: 3}","{0: 19, 2: 4, 1: 0}",{0: 23},{0: 23},"{'word': 'Spielball', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.2318490096397192,0.29320854178093914,0.6141076015314761,"{0: 3, 1: 1}","{0: 16, 1: 1}","{2: 2, 1: 1, 0: 1}","{2: 7, 1: 9, 0: 1}","{4: 2, 0: 0, 2: 0, 1: 1, 3: 1}","{4: 9, 0: 5, 2: 2, 1: 1, 3: 0}","{'word': 'zersetzen', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.83619781217528,0.83619781217528,0.8486778649472166,"{0: 25, 1: 0}","{0: 3, 1: 19}","{0: 25, 1: 0}","{0: 3, 1: 19}","{1: 2, 2: 0, 0: 23}","{1: 1, 2: 19, 0: 2}","{'word': 'Armenhaus', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.69976497783246,0.6997649778324601,0.6997649778324601,"{3: 0, 0: 0, 1: 15, 2: 1}","{3: 7, 0: 6, 1: 6, 2: 0}","{0: 0, 2: 15, 1: 1}","{0: 13, 2: 6, 1: 0}","{0: 0, 2: 15, 1: 1}","{0: 13, 2: 6, 1: 0}","{'word': 'Ohrwurm', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.5392112867201247,0.5392112867201247,0.0,"{0: 0, 1: 17}","{0: 9, 1: 10}","{0: 0, 1: 17}","{0: 9, 1: 10}",{0: 17},{0: 19},"{'word': 'Eintagsfliege', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
0.7810163551494856,0.7810163551494856,0.8100049210166077,"{0: 2, 1: 8}","{0: 20, 1: 0}","{0: 2, 1: 8}","{0: 20, 1: 0}","{3: 2, 0: 0, 2: 6, 1: 2}","{3: 14, 0: 6, 2: 0, 1: 0}","{'word': 'Seminar', 'binarize': True, 'quantile': 7, 'word_level_threshold': False}"
