context_id	word	gold_sense_id	positions	context
peschel_voelkerkunde_1874-5760-38	Mut		247-251	In ihrer Kriegskunst waren sie so weit gekommen, dass sie Canäle oder Wassergräben zur Befestigung ihrer Ortschaften zogen und darin Mundvorräthe angeblich auf vier Jahre aufspeicherten. Leider zeigen sie mehr Neigung zur List als zu heldenhaftem Muth, auch wird ihnen allgemein Verschlagenheit, Falschheit und Sucht zu Argwohn schuld gegeben.
brehm_thierleben01_1864-12204-61	Mut		330-335	Um die Zeit, in welcher es die meiste Beute giebt, im Jnnern Afrikas also zu Anfang der Regenzeit und im Norden im Frühlinge, wölft die Hiäne in einer selbstgegrabenen kunstlosen Röhre oder Felsenhöhle auf den nackten Boden drei, höchstens vier Junge, welche sie, solange diese blind und klein sind, zärtlich liebt und mit vielem Muthe vertheidigt, später aber, nachdem die Jungen größer geworden, feig verläßt, sobald Gefahr droht.
gutzkow_patkul_1842-259-29	Mut		155-159	Ich ehre in ihm den Gesandten des Czaaren, meines Verbündeten, ich schätz' in ihm den Weltmann und Kenner der Zeiten und Menschen, ich bewundere den hohen Muth, mit dem er sein tragisches Lebensschicksal um das Wohl seiner Heimath ertragen hat, (streng abbrechend) und damit lassen Sie's genug seyn.
treitschke_geschichte04_1889-10435-20	Mut		120-124	Diesen Vorbehalt wollte Leist natürlich nicht gelten lassen, und der unterthänige Präsident Jacobi mahnte: „man muß den Muth haben, sich über den Rechtspunkt hinwegzusetzen.“
treitschke_geschichte04_1889-10266-18	Mut		102-107	Leider gab die Haltung der anderen Professoren dem Könige einigen Grund, so niedrig zu denken von dem Muthe der Gelehrten.
alexis_ruhe03_1852-4482-8	Mut		40-44	„Ich ehre Ihren Schmerz und achte Ihren Muth; beide aber nicht als Legitimation, den Handschuh für ein Etwas mir zuzuwerfen, was Sie nicht persönlich betrifft.“
fontane_brandenburg04_1882-5945-20	Mut		101-105	Es mag dies vor dem Verstande schlecht bestehen, vor dem Herzen desto besser, und ich habe nicht den Muth einer Gemeinde zu grollen, die lieber ihre Leichenhalle zerfallen sehn als ihre Todten vor dem Begräbniß aus dem Auge lassen will.
toennies_gemeinschaft_1887-105-8	Mut		46-50	Das Wesen des Menschen als Leidenschaft — als Muth — als Genie — Wesenwille als Naturell — seine Gesammtformen — Leidenschaft als Gesinnung — Muth als Gemüth — Genie als Gewissen.
roepell_polen_1876-2230-9	Mut		56-60	Katharina hatte ihre Freunde von neuem mit Hoffnung und Muth erfüllt, indem sie ihnen durch Keyserling sagen ließ, sie mißbillige nicht, was sie bisher gethan: sie würden die Folgen sehen und es nicht bereuen; ihre Feinde seien schon jetzt überzeugt, und würden immer mehr davon überzeugt werden, daß die Protection, die sie ihren Freunden gewähre, und die Achtung, welche sie für dieselben habe, unveränderlich seien; „sie werden beständig in mir eine Stütze für ihre gerechte Sache finden, und ich werde, so viel ich nur vermag, ihre Interessen fördern“.
grimm_maerchen02_1850-3376-3	Mut		20-24	Alle rühmten seinen Muth, obgleich viele um sein Leben besorgt waren.
arnim_wunderhorn01_1806-2363-22	Mut		86-90	Da fand ich alles in der Stadt, Wie mir die Frau gesaget hat, Ach, wie weh war mir zu Muth, Daß der theure Fürst so gut, So schändlich war ums Leben kommen, Das hat mich schmerzlich übernommen.
treitschke_geschichte05_1894-6387-26	Mut		141-146	Classische Werke befreien die Seele, das ist ihr sicherer Prüfstein; sie erheben den Leser, so daß er mit hellerem Kopfe oder mit frischerem Muthe in diese schöne Welt hineinschaut.
moerike_nolten01_1832-2574-21	Mut		121-126	Diese Lage der Dinge drückte nun freilich schwer auf das Herz des geängstigten Liebhabers, aber wie ward ihm vollends zu Muthe, als der Bildhauer sein vor einigen Wochen schon gemachtes Anerbieten wiederholte, einen Brief an Agnes zu besorgen, ja als er gutmüthig äußerte, wie er die ganze Zeit her im Zweifel gewesen, ob er nicht selbst diese Pflicht übernehmen und dem Vater des Mädchens die leidigen Begebenheiten schonungsvoll beibringen solle, wie ihn aber ein Wort, das Larkens gleich Anfangs hierüber fallen lassen, dennoch beruhigt habe.
fontane_stechlin_1899-9051-6	Mut		27-30	Teuerster Rex, man muß den Mut haben, den Thatsachen ins Auge zu sehn.
ranke_reformation04_1843-556-22	Mut		107-111	Clemens VII war mit sich selbst zufrieden, daß er etwas gethan, wovon man immer gesagt hatte, er werde den Muth dazu nicht haben.
tieck_phantasus01_1812-244-24	Mut		143-147	Eine drückende Lage wird oft am leichtesten durch eine Gewaltthätigkeit gelöst, und ich hoffe, daß Manfred mir durch seine Klugheit und seinen Muth beistehen wird.
ebers_koenigstochter01_1864-943-3	Mut		12-18	„Sei frohen Muthes und sieh getrost der Zukunft entgegen.
avelallemant_gaunerthum03_1862-1769-68	Mut		434-438	Beide Gewerbe sind aber auch noch ausgezeichnet durch die ihnen zu Theil gewordene Behandlung von seiten der Staatspolizei, welche beide Gewerbe aus der Mitte des bürgerlichen Verkehrs in die entlegenste Einöde oder an die Stadtmauer verwies, aber gerade durch diese Verweisung beide statuirte und dabei übersah, daß beide verbannte Gewerbe auf der Grenze einen desto sicherern Versteck und im Versteck einen desto größern Schutz und Muth gewannen, um mit ihren schädlichen Wirkungen von der Grenze her unbewacht wieder mitten in das Herz des bürgerlichen Lebens zurückzudringen.
eichendorff_ahnung_1815-554-16	Mut		66-70	Hinaus, o Mensch, weit in die Welt, Bangt dir das Herz in krankem Muth!
wagner_zukunft_1850-507-56	Mut		349-353	Die Formen, in denen der Meister sein künstlerisches, weltgeschichtliches Ringen kund gab, blieben für die componirende Mit-und Nachwelt eben nur Formen, gingen durch die Manier in die Mode über, und trotz dem kein Instrumentalcomponist selbst in diesen Formen nur noch die mindeste Erfindungsfähigkeit kundzugeben vermochte, verlor doch keiner den Muth, fort und fort Symphonieen und ähnliche Stücke zu schreiben, ohne im Mindesten auf den Gedanken zu gerathen, daß die letzte Symphonie bereits geschrieben sei.
ranke_reformation05_1843-3596-50	Mut		285-289	Sie wollten nichts davon hören, daß jene sich wenigstens Zeit ausbaten, um von ihren Herrn Bescheid über diese neue Schwierigkeit einzuholen; dann, sagten sie, würden auch sie Resolution von den ihren verlangen, bis wohin dann jede weitere Berathung unterbleiben müsse; sie hatten den Muth die Sitzung ohne Weiteres abzubrechen.
nn_turnkunst01_1843-743-32	Mut		192-197	Einer der jüngern und rüstigsten Lehrer übernahm, wenngleich er bis dahin noch nicht selbst geturnt hatte, unter dem Beirathe des Directors und durch die bekannten Schriften von Jahn und Guts-Muths unterstützt, die Leitung dieses Unterrichts, zu welchem alle Zöglinge unentgeltlich hinzugezogen, jedoch auch, soweit es nur irgend ihr Gesundheitszustand gestattete, alle dazu verpflichtet wurden.
nn_nrhz176_1848-260-29	Mut		135-140	Wie es heißt, sind sie trotz der 150,000 Mann, die sie angreifen, und trotz der 150,000 Russen, die sie noch umzingeln, in Pesth gutes Muths.
kotzebue_schutzgeist_1814-1958-13	Mut		62-66	Und nie erbarm ' ein gnädger Gott sich meiner, Wenn jetzt der Muth zu sterben mir gebricht!
nn_nrhz053_1848-472-9	Mut		52-58	Auch Sebirino, Ennetario und Soto waren wegen ihres Muthes und ihrer Thätigkeit zu fürchten.
nn_nrhz149_1848-367-44	Mut		311-315	Unterzeichnete erkennen die von der Mehrheit der Volks-Vertreter, trotz der ihnen entgegengesetzten Zwangsmaßregel, gefaßten Beschlüsse und ihre würdige Haltung als rechtlich und mit dem Willen der Mehrheit des Volkes übereinstimmend an und sprechen somit dieser Majorität der Volksvertreter den Dank für ihren Muth und ihre Beharrlichkeit hiermit förmlich aus.
goldschmidt_froebel_1899-143-9	Mut		44-47	Auch hier zeigt sich ein gut Teil von jenem Mut, der früher oder später den Widerstand der stumpfen Welt besiegt.
vischer_aesthetik030204_1857-145-42	Mut		200-205	Es bleibt also nur das Subjectivste im Subject, das Gefühl, als Organ der geforderten Leistung übrig: die Form, von der sich gar nichts prädiciren läßt, was zu der Bestimmung: mir ist es so und so zu Muthe, in mir klingt die Welt so und so an, irgend eine weitere, einem Object entnommene Eigenschaftsbestimmung hinzubrächte.
schubin_vollmondzauber01_1899-461-4	Mut		14-18	Ihm war ’s zu Mute, als erwache er langsam aus einem hypnotischen Dusel.
tieck_phantasus03_1816-8722-32	Mut		184-188	Meine Freunde, sagte Friedrich, der bisher geschwiegen und in Gedanken vertieft gesessen hatte, ich fühle recht gut, das ich ein großes Wagestück unternommen, welches sich mein froher Muth im Anfangen nicht so schwer vorgestellt hatte.
bauer_buehnenleben_1871-391-5	Mut		39-43	Der freundliche Beifall erhöhte meinen Muth — meine Begeisterung — mein Glück!
tieck_phantasus03_1816-8144-19	Mut		118-122	So knüpfe denn Vertraun erneut und stärker Nur unsre Freundschaft fest und immer fester, Entweicht in dunkeln Stunden Muth und Glaube, So rettet Euch mit Zuversicht zu mir.
brunner_rechtsgeschichte01_1887-547-11	Rezeption		75-84	Das Staatsrecht des deutschen Reiches und seiner Territorien war durch die Rezeption der fremden Rechte thatsächlich so gut wie gar nicht betroffen worden, wogegen sie im Privat-und Prozessrecht das Bewusstsein des Zusammenhangs zwischen Gegenwart und Vergangenheit des Rechtes ausgetilgt oder doch getrübt hatte.
stein_verwaltungslehre02_1866-4762-10	Rezeption		69-78	Die volle Angehörigkeit kann nur geschehen durch förmliche Aufnahme (Reception) in die Körperschaft und gibt daher auch das Recht des Miteigenthums am Vermögen.
heckert_schulgesetzgebung_1847-4204-8	Rezeption		32-41	2) Das Antrittsgeld, so bei der Reception erlegt werden muß, wird für die Zukunft bei Versicherung einer Pension von 25 Thlrn., als dem simplo, auf 40 Thlr, festgesetzt, und bleibt solches für alle Altersklassen der Männer, bis zum 50. Jahre incl. unverändert gleich, dergestalt, daß das höhere und jüngere Alter der Männer darauf keinen Einfluß hat, und das Antrittsgeld, bis zur Versicherung einer Pension von 300 Thlrn. incl., so oft mit 40 Thlrn. erlegt werden muß, als in dem zu versichernden jährlichen Pensionsquanto stecken.
huber_verkehr_1893-848-14	Rezeption		96-105	Die künstlichen Interpretationen des Patents von 1516 oder 1536 wurden schon durch die damalige Rezeption des römischen Rechts und Entwickelung des Souveränitätsbegriffes, hauptsächlich aber dadurch nahegelegt und erleichtert, dass in den anderen geschlossenen konzentrierteren Staaten, namentlich in Frankreich um diese Zeit ein ausschliessendes Regal schon bestand, bezw. sich allmählich herausentwickelte (und verpachtet wurde); in England z. B. wurden 1568 die in London ansässigen deutschen und italienischen Kaufleute, welche wie in allen ihren Hauptniederlassungen selbständig gemeinsame Boten nach dem Festland hielten, dieses ihres Vorrechts als verlustig erklärt (obgleich erst 1619 ein spezieller Postmeister für den Auslandsdienst angestellt wurde).
beseler_volksrecht_1843-480-5	Rezeption		31-40	Weit fühlbarer aber mußte jene Reception in Deutschland werden, wo das Römische Recht selbst ein ganz neues, bisher unbekanntes Rechtselement war: freilich den neu entstandenen Lebensverhältnissen angemessen, da es nur dadurch Eingang finden konnte.
savigny_system01_1840-2699-40	Rezeption		247-256	Dieser vollständige Hergang könnte höchstens in dem Fall bezweifelt werden, wenn das canonische Recht zwar in Italien als Gesetz Eingang gefunden hätte, in Deutschland aber gar nicht aufgenommen worden wäre; allein in Deutschland war zur Zeit der Reception das Ansehen des Pabstes und des von ihm ausgehenden Rechts völlig eben so groß als in Italien, so daß jenes Grundverhältniß beider Rechte in Deutschland anerkannt wurde nicht blos auf die Autorität von Bologna, sondern aus denselben Gründen wie in Bologna.
savigny_system01_1840-986-11	Rezeption		76-85	Gerade hier nun ging ein langer und lebhafter Widerstreit der entschiedenen Reception vorher, und dadurch wurde diese Einwirkung des Gewohnheitsrechts sowohl vorbereitet, als constatirt. —
beseler_volksrecht_1843-477-1	Rezeption		6-15	Diese Reception aber hatte eine verschiedene Bedeutung in verschiedenen Nationen des neueren Europa, so daß die daraus hervorgehende Neuerung des Rechtszustandes in sehr verschiedenen Graden fühlbar werden mußte.
wilamowitz_aristoteles02_1893-647-248	Rezeption		1441-1450	507 hat Kleisthenes in Athen 10 phylen mit hilfe des delphischen gottes gemacht. es war ein act der willkür, aber es gieng sehr bequem. die alten vier mochten als cultverbände weiter existiren, das kümmerte ihn nicht; den Ion behielt er aber natürlich bei, denn Ionier wollten die Athener bleiben. die vier phylen sind nicht mehr wert als die zehn. also schliesse ich, dass sie ebenso künstlich gemacht sind. wenn jeder Athener einen Ἀπόλλων πατϱῷος haben muss, trotz seinem geschlechte und dessen ahnherrn, so ist der ihnen allen einmal verliehen, künstlich, durch einen act. als Attika eine einheit geworden war, bedurfte es allerdings einer gliederung; der regionalismus war damals ungleich gefährlicher als 507, die bestehenden geschlechterverbände ungleich machtvoller. die ideelle einheit lag im dienste Athenas, aber die jungfrau bot keine bequeme gentilicische anknüpfung. da hat man die vier phylen erfunden und die phratrien dazu, oder besser die trittyen; denn phratrien, d. h. gruppen engverbundener geschlechter, haben gewiss vorher nicht gefehlt. die geschlechter aber wurden in diese fächer eingereiht; es ist ganz gut möglich, dass man für sie eine schematische zahl wenigstens prinzipiell aufgestellt hat, wie die Atthis 360 zählt. bewerkstelligt konnte eine solche massregel noch 507 nur durch die sanction eines gottes werden. dass die vier phylen von demselben pythischen Apollon gemacht sind wie die zehn, folgt aus der reception seines cultes als πατϱῷος, den die Ionier doch auch haben müssten, wenn sie die phylen aus Athen mitgenommen hätten. es wird am klarsten sein, wenn ich erzählend darlege, wie ich mir die tatsachen geworden denke. das geeinigte Attika braucht eine organisation, die den formen des geschlechterstaates gemäss in φυλὰς φυλάξαι und ὠβὰς ὠβάξαι bestehen muss. über das prinzip hat man sich geeinigt, ganz wie durch die rhetra in Sparta. die ausführung wird gemacht wie 507; man fragt den gott, und ein staatsmann, der ihm soufflirt, wird auch diesmal nicht gefehlt haben. der gott sagt“ ihr habt vergessen meines lieben sohnes Ion und seiner vier söhne, die doch zuerst euer volk zusammen wohnen gelehrt haben (συνῴκισαν sagt auch Aristoteles), durch sie seid ihr meine kinder, und wenn ihr nach ihnen euch gliedert, wird es euch wol ergehen. ” und so führen die Athener die vierteilung durch und darunter die zwölfteilung; es ist ein ganz äusserlicher auf die verwaltung berechneter schematismus, das leben war und ist nur in den einzelnen gliedern, den geschlechtern und allenfalls den phratrien.
klostermann_eigenthum01_1867-2286-7	Rezeption		37-46	Erstere könne jeder sich im Wege der Reception zueignen und es könne daher niemand an ihrer Benutzung gehindert werden.
savigny_system01_1840-985-5	Rezeption		31-40	Weit fühlbarer aber mußte jene Reception in Deutschland werden, wo das Römische Recht selbst ein ganz neues, bisher unbekanntes Rechtselement war: freylich den neu entstandenen Lebensverhältnissen angemessen, da es nur dadurch Eingang finden konnte.
savigny_system01_1840-962-4	Rezeption		27-36	Bestritten ist daneben die Reception der beiden Extravagantensammlungen; allein gerade für die hier allein in Frage stehenden Modificationen des Römischen Privatrechts sind diese nicht von Wichtigkeit, so daß für unsern Zweck die Streitfrage gleichgültig ist.
fessler_eleusinien01_1802-1372-13	Rezeption		70-79	Zugleich setzte er hinzu, Schröpfer sey von mir erbaut und habe meine Reception schon auf künftigen Dienstag angesetzt.
heckert_schulgesetzgebung_1847-4199-10	Rezeption		55-64	d. Stirbt der Mann während des vierten Jahres nach der Reception, so enpfängt die Wittwe drei Fünftel der ihr versicherten jährlichen Pension bis an ihr Ende.
liszt_voelkerrecht_1898-1989-36	Rezeption		200-209	Es macht dabei keinen Unterschied, ob der Staat, an welchen die amtliche Mitteilung gelangt, diese einfach zur Kenntnis nimmt (prendre acte) oder ob er den Empfang der Mitteilung bescheinigt (accuser reception).
savigny_system01_1840-989-20	Rezeption		131-140	Dieses gilt namentlich von der materiellen Begränzung, durch welche ein bedeutender Theil des Inhalts des Römischen Rechts von der Reception ausgeschlossen ist.
beseler_volksrecht_1843-491-32	Rezeption		192-201	Aber auch was v. Savigny anführt: das römische Recht sey den neu entstandenen Lebensverhältnissen angemessen gewesen, und habe nur dadurch Eingang bei den Deutschen finden können, — giebt der Reception desselben noch keine innere Begründung.
