context_id	word	gold_sense_id	positions	context
1950	Fuß	2	115-120	Mit diesen tüchtigen Gedanken stand Heinrich auf und sah, daß er sich über einem Thale befand, und dicht zu seinen Füßen lag ein alterthümliches Städtlein, wo um ein graues mächtiges Kirchenschiff und um den Giebel des Rathhauses sich ein hundert kleine Häuser zusammenkauerten.
1951	Fuß	1	46-49	Bei seinen Spazierflügen stürzt er oft einige Fuß weit herab, besonders wenn nach ihm geschossen worden ist, so daß der mit dieser Spielerei unbekannte Schütze glauben muß, er habe ihn angeschossen und werde ihn bald herabstürzen sehen.
1952	Fuß	1	117-120	Durch diese Anziehung steigt das Meer in dem Hafen von Brest, selbst in seiner mittleren Höhe, täglich zweimal um 20 Fuß, und in St. Malo, nur zwanzig Meilen östlich von Brest, sogar um 50 Fuß, der Springfluthen nicht zu erwähnen, die noch viel höher gehen.
1953	Fuß	1	308-312	Von Budweis bis zur Oberfläche des Schüttkauer Wehres in Prag beträgt die Länge 100799 Klafter und das ganze Gefälle 627 5/12 Fuss, demnach das mittlere Gefälle auf 100 Klafter 7,5 Zoll; von dem genannten Wehre in Prag bis zur Einmündung der Elbe bei Melnik ist die Länge 28746 Klafter und das Gefälle 101,5 Fuss, demnach das mittlere Gefälle 4,2 Zoll, endlich heträgt die Länge der Elbe von Melnik bis zur sächsischen Gränze 57644 Klafter, das ganze Gefälle 120 Fuss 6 Zoll, demnach das mittlere Gefälle 2,5 Zoll.
1954	Fuß	1	92-95	Der Magen ist einfach länglich, im Durchmesser vier Fuß und im größten Querdurchmesser zwei Fuß, die kleinen Gedärme messen 50 bis 65 Fuß.
1955	Fuß	1	56-59	Aus ihm brechen nämlich zwei ungeheuere, d. h. 6 bis 10 Fuß lange, innen hohle, schraubenförmig von rechts nach links gewundene, elfenbeinartige Stoßzähne hervor, von denen der eine (der rechte) in der Regel verkümmert und im höheren Alter verloren geht.
1956	Fuß	1	78-82	Hieraus folgt D2 = 0,6760 und der Durchmesser im Lichten der Stiefel D = 0,82 Fuss.
1957	Fuß	2	106-110	„Wohlan schreite einher im leichten Schwunge, um Sparta zu singen, wo man der Götter Chöre pflegt und der Füße Gestampf, und gleich Füllen die Jungfrauen am Eurotas bei der Füße häufigem Aufschwunge Staub emporwirbeln; die Haare fliegen ihnen, wie thyrsusschwingenden und schwärmenden Bakchen; es führt sie der Leda Kind als heilige, wohlziemende Chorregentin.
1958	Fuß	0	110-114	Noch mehr auf den Süden ist die Achatschnecke (Achatina) beschränkt, das Thier mit spitzem zusammengedrückten Fuße, sonst ebenfalls wie Helix.
1959	Fuß	1	151-155	Dieses Meisterwerk wurde im Jahre 1509 in der dortigen Pfarrkirche aufgestellt und leider schon im Jahre 1655 in eine Kanzel umgewandelt, wobei der 32 Fuss hohe Bau zwar geteilt, aber glücklicherweise nicht beschädigt wurde und nur durch Zubau einer Stiege u. s. w. teilweise Verunstaltungen erlitt.
1960	Fuß	2	85-88	Der Sack liegt auf der Erde, Triboulet, Racheglut und Freude im Herzen, setzt seinen Fuß auf den Sack, verschränkt stolz die Arme und triumphirt in die Nacht hinaus: wie er endlich, er der schwache, verachtete, verspottete Triboulet, seinen Feind unter sich gebracht.
1961	Fuß	1	47-51	Bei Brest ist die Fluth in der Mondesnähe um 5 Fuss höher als in der Mondesweite.
1962	Fuß	1	111-114	Seine Länge beträgt gegen 4 Fuß, die des Schwanzes 4, mit dem Haarpinsel 8 Zoll, die Höhe am Widerrist aber 2¼ Fuß.
1963	Fuß	0	113-117	Füße lang, deutlich viergliedrig; das Klauenglied an der Wurzel mit einem kleinen Knöpfchen versehen, so daß die Füße eigentlich fünf Glieder haben; vorletztes Tarsalglied stets, das zweite häufig herzförmig ausgeschnitten, schwammig.
1964	Fuß	1	150-153	Jn den Tertiärschichten am unteren Himalaya fand man, mit urweltlichen Säugethierknochen zusammen, die Ueberreste einer gewaltigen Schildkröte von 18 Fuß Länge und 7 Fuß Höhe, Colossochelys atlas genannt.
1965	Fuß	0	248-251	Ich hatte, als sie mir die erste Wäsche brachte, just eine Anweisung auf zweitausend Dollars an die Gebrüder Sweet u. Comp. in der Wall-Street einzukassiren, was sich freilich nicht so leicht machte, denn ich lag gleichzeitig an einem verstauchten Fuß darnieder, den ich mir Tags zuvor bei dem berühmten Longisland-Wettrennen geholt, indem ich einen schrecklichen Sturz vom Pferde mit angesehen.
1966	Fuß	0	317-321	Darum kann man ihn auch tanzen lehren, sich im Takte bewegen und Thüren öffnen, wobei er sein Maul wie eine Hand gebraucht, Treppen auf-und absteigen und die schönste, älteste, verliebteste Person, die Zeit an einer vorgehaltenen Taschenuhr, die Zahl der Augen auf einer Karte oder einem Würfel durch Schläge mit dem Fuße auf den Boden angeben und auf jede Frage seines Herrn mit Kopfschütteln oder Kopfnicken oder Ja und Nein antworten. ‟
1967	Fuß	2	146-149	Jn vielen Waldungen sieht man eine Menge von unbewohnten Horsten als zurückgebliebene Wahrzeichen aus jenen Tagen, in welchen diese Waldungen der Fuß des weißen Mannes noch nicht betreten hatte.
1968	Fuß	2	113-116	Das Auge ist prächtig gelbroth, der Schnabel schwarzbraun, an dem Mundwinkel und Unterschnabel korallenroth, der Fuß einfach schwarzbraun.
1969	Fuß	1	314-317	Couch beobachtete, daß die jungen Aale selbst Wasserfälle überklettern, und ein gewisser Arderon berichtet von solchen, welche über die Pfähle der Wasserwerke von Norwich und über Fußschleußen in höher liegendes Wasser stiegen, obgleich die Bretter glatt gehobelt waren und eine senkrechte Höhe von fünf bis sechs Fuß hatten.
1970	Fuß	1	93-97	Bey grossen Cetaceen lassen sich die Sehnen dieses Hautmuskels in Faden von hundert und mehr Fuss Länge spalten, woraus nahmentlich die Aleuten ihren zum Bewundern feinen zweydrähtigen Sehnenzwirn verfertigen.
1971	Fuß	1	228-231	Auffallend ist die zuerst von Tralles aufgefundene, von mir oft in verschiedenen Breiten bestätigte negative Electricität der Luft, die bei hohen Wasserfällen Zerstäubung der Wassertropfen veranlaßt, und in drei-bis vierhundert Fuß Entfernung für sensible Electrometer bemerkbar ist.
1972	Fuß	1	13-16	Ob dieser 60 Fuß hohe Loranthus es ebenfalls ist, muß man bis auf nähere Nachrichten dahin gestellet sein lassen.
1973	Fuß	3	40-45	Timor bei Kupang, nicht ganz selten, am Fusse einzelner Kalkblöcke längs der Küste, in Gesellschaft von Stenogyra gracilis und Helicina sculpta.
1974	Fuß	0	10-15	Zu seinen Füßen versammeln sich die anbetenden Weisen des Morgenlandes, in reichen königlichen Prachtgewändern und aller Herrlichkeit des Orients.
1975	Fuß	1	32-36	Klafter und ein Gefälle von 458 Fuss, demnach auf 100 Klafter ein mittleres Gefälle von 14,1 Zoll.
1976	Fuß	0	124-129	Die Wendung selbst ist eine wahre Bagatelle, einige Zuhörer sehen nach der Uhr, in einer, zwei, bis drei Minuten sind beide Füsse an das Tageslicht gezogen, die Expulsion des Kindes wird der Natur überlassen, auch sie folgt, ohne Beschwerde, die Nachgeburt desgleichen; die Entbundene dankt und befindet sich vortrefflich.
1977	Fuß	1	102-105	Der Chor hat keine Fenster, sondern erhält sein Licht durch einen Glaskegel über einer achteckigen 10 Fuß weiten Oeffnung im Schluß des Gewölbes. ‟
1978	Fuß	1	145-148	Die Höhe, bis zu welcher die Bänke aufgeschichtet liegen, ist verschieden; nach der Aussage verständiger Taucher beträgt sie nicht über 1½ bis 2 Fuß, und ihre Tiefe im Meere reicht oft von 3 bis 15, gewöhnlich 5 bis 8 Faden.“
1979	Fuß	1	361-364	Sobald also an einem Fluß im Durchschnitt die Höhe des kleinen Sommerwassers bestimmt ist, welche sich aus den Wasserstandstabellen ersehen läßt, die an den Strömen, wo eine gute Wasserpolizei statt findet, geführt werden, so kann man leicht an einer jeden Stelle desselben die erforderliche Höhe eines anzulegenden Packwerks bestimmen, wenn zu dieser Höhe ein Fuß hinzugesetzt wird.
1980	Fuß	1	245-248	Während von Seiten der eigentlichen Forstverwaltung kaum etwas zur Anzucht der Schwarzpappel geschieht, ist dies von Seiten der landwirthschaftlichen Holzzucht vielfach geschehen und läßt sich dabei dieselbe leicht durch Setzstangen von einigen Fuß Länge vermehren, wozu selbst Wurzelschößlinge benutzt werden können.
1981	Fuß	1	179-182	— Sie müssen, was Aepfel und Birnen anbelangt, schlechterdings auf Johannisstamm und Quitten veredelt seyn, und sind von 1 Fuß Schafthöhe am schönsten: dem Steinobst aber wird 1½ Fuß Schafthöhe gegeben, und werden die Pfirschen, Aprikosen und Pflaumen auf Stämmchen von Haberpflaumen veredelt, und die Kirschen auf Sauerkirschstämmchen, die feine Wurzeln haben, oder etlichemal versetzet und die Wurzeln dazu geschnitten und bequem gemacht werden, oder auf Mahalebstämmchen, welche durch die Kerne oder Steine häufig erzogen werden können.
1982	Fuß	1	101-104	Nach solchen Voraussetzungen müßten bei sehr mäßigen Höhenverschiedenheiten von vier-bis fünftausend Fuß Gebirgsquellen sehr häufig sein, deren Temperatur die mittlere Temperatur des Orts um 40 bis 50 Grad überstiege; wie würde es vollends sein am Fuß von Gebirgen unter den Tropen, die bei 14000 Fuß Erhebung noch frei von ewigem Schnee sind, und oft keine vulkanische Gebirgsart, sondern nur Gneiß und Glimmerschiefer zeigen!
1983	Fuß	1	46-50	In dem Mittelpunkt der oberen Walze war ein 3 Fuss langer Krummzapfen, welcher durch den Balancier einer Dampfmaschine hin und her bewegt wurde.
1984	Fuß	0	51-54	Mit einem Boot kamen sie herüber und setzten ihren Fuß auf unser Ufer.
1985	Fuß	3	93-97	Ähnliche Tafeln mit Hinweisen stehen auch in der Bölschestraße und künftig am Teufelssee, am Fuße des Müggelturms sowie an anderen markanten Punkten.
1986	Fuß	3	57-62	"Ein"" Jahr noch in Kleinfurra, der schmucken Ortschaft zu Füßen der Hainleite, mit der Schule und dem Internat, wo sie lernen und ihre Kulturprogramme proben. auf Christine Steus Nähmaschine farbenprächtige Kostüme für ihre Auftritte nähen, mit den deutschen Lehrlingen der Patenklasse LM llc aus der Schule Sportwettkämpfe-und Quizrunden austragen und wo sie an den Wochenenden.kochen, wie es ihre Mütter ' zu Hause tun."
1987	Fuß	0	16-20	"„Ich habe nasse Füße"", sagte die Frau, als wir am Stadtrand angekommen waren, „Schnee ist mir in die Schuhe gefallen."
1988	Fuß	1	67-70	Frie'str.. 104 Her in Auflösg., Wohnzimmer mit rd. Ausziehtisch (1 Fuß), dkl.
1989	Fuß	0	235-240	Die Aufforderung an die Bundesregierung in Bonn, eine Volksabstimmung durchzuführen, basiert auf einem Staats-und Völkerrecht, dessen Verneinung nichts anderes bedeuten könnte, als das primitivste demokratische. Recht eines Volkes mit Füßen treten.
1990	Fuß	0	260-265	"„Ein erneutes Mal ist bewiesen, wie brutal in den Vereinigten Staaten die herrschenden Kreise und ihre Büttel im Interesse von Macht und Profit die verfassungsmäßigen Rechte der unterdrückten und ausgebeuteten schwarzen Amerikaner und anderer Minderheiten mit Füßen treten"", heißt es dann."
1991	Fuß	0	159-164	An unserer letzten Preisfrage haben sich sehr A9 52 5354 bb Frucht des Ölbaume «, 7. Bilderrätsel, viel « Vorschulkinder und Schüler aus der Unter-8. Teil des Fußes, 9. Urschrift, Urstufe liebevoll und mit Sorgfalt beteiligt.
1992	Fuß	0	128-131	Das machte schon etwas aus. besonders wenn man Glück hatte und hinter einem Kutscher lief, der einem wohlwollte und mal mit dem Fuß nachhalf.
1993	Fuß	0	100-103	Da sind die Glückspilze, die Heimfahrer, mit ihren Bündeln, vermummt bis zur Nase, treten von einem Fuß auf den anderen, mehr vor Aufregung als vor Kälte.
1994	Fuß	0	45-48	„Mir wurde geraten, bei dem Wetter lieber zu Fuß zu gehen!
1995	Fuß	0	43-46	Die beiden im Boot waren naß von KoP * bis Fuß.
1996	Fuß	0	93-96	Nie wieder werden die Mörder des deutschen Volkes, die Schänder der deutschen Kul> tur einen Fuß auf unseren Boden setzen.
1997	Fuß	0	163-168	Die imperialistischen Mächte, die mit Bonn den schändlichen Vertrag über die 50-jährige Besetzung Westdeutschlands abgeschlossen haben, wehren sich mit Händen und Füßen gegen den Abzug der Besatzungstruppen aus Deutschland, da sie Westdeutschland eben mit Hilfe dieser Besatzungstruppen in den Aggressionsherd Nr. 1 in Europa verwandeln und es in den Nordatlantikpakt einbeziehen wollen, wobei sie aus diesem Grunde auch in keiner Weise an der Lösung der Deutschlandfrage interessiert sind.
1998	Fuß	3	81-85	Zhz., Bad, viel Neben-Berg m. IWC, Kü. u. Spk. Wel 3061 läufern des Kaulcasus am Fuße des Berges Maschuk.
1999	Fuß	0	50-53	"Jh.. re; „Dr. Günter Hesse"": Elfriede Mein linker Fuß 18 Uhr, Club der re; Gertrud Hertzer, Albrechtstra-18. griechische Göttin."
2000	Fuß	2	92-95	21 von 34 festgenommenen Neofaschlsten wurden von der Westberliner Justiz wieder auf freien Fuß gesetzt.
2001	Fuß	2	226-231	Es wird eines Tages alle diejenigen zur Rechenschaft ziehen, die die einfachsten und primitivsten Rechte des Volkes, nämlich zu leben und glucklich zu sein und mit anderen friedliebenden Menschen in Freundschaft zu leben, mit Füßen treten.
2002	Fuß	2	95-100	In Gruppen zu zweien oder dreien standen sie nun als selbständige Gewerbetreibende auf eigenen Füßen.
2003	Fuß	3	88-91	Immer mehr entscheidet der modische Gesamteindruck, sozusagen die Harmonie von Kopf bis Fuß.
2004	Fuß	0	137-140	Doch bei Schichtschluß verstopfen die vielen Autobusse die Straßen, die zu einer Zeit angelegt wurden, als der Bergmann kilometerweit zu Fuß zur Grube laufen mußte.
2005	Fuß	0	30-35	Ihnen, den Jungen, wird es zu Füßen gelegt, gratis und franko.
2006	Fuß	0	224-228	Als Graf wenise Minuten vor dem Seitenwechsel den Ball etwa 20 Meter seitlich zum HSV-Tor für Gersten in den freien Raum legte und der sonst recht ungeschickte Gersten diese Steilvorlage dem kleinen Baron paßgerecht vor die Füße spielte, las der HSV zur Freude der 15000 1:0 im Rückstand.
2007	Fuß	0	75-79	Wenn man sich eben nur im Glanz der Zahlen sonnt, bekommt man leicht kalte Füße.
2008	Fuß	0	282-287	Zu einem Zeitpunkt, da der Entspannungsprozeß in Europa und in anderen Teilen der Welt erste Früchte des beharrlichen Ringens der friedliebenden Völker trägt, hält die anormale Lage auf Zypern weiter an, treten der Imperialismus und seine Helfershelfer das Völkerrecht schamlos mit Füßen.
2009	Fuß	4	196-201	"Wenn Polizei und Staatsgewalt bereits heute zu solchen verabscheuungswürdigen Mitteln der Züchtigung von zufälligen Ausstellungsbesuchern greifen, so beweist sie damit selbst, auf welch schwachen Füßen die Demokratie steht und wie die persönliche Freiheit des einzelnen gesichert ist"" j schreibt Schneider."
2010	Fuß	2	11-16	selbst mit Füßen getretenen Menschenrechte ein von langer Hand vorbereitetes Trommelfeuer sondersgleichen, schafft ein Klima unsäglicher Wirrnis und verderbenibringenden Mißtrauens.
2011	Fuß	3	28-32	Wahrend des Zeremoniells am Fuße des 25geschossigen Bauwerkes würdigte Yoshihiro Inayama, Vorsitzender des Wirtschaftsausschusses Japan— DDR diesen Bau als Symbol der wirtschaftlichen und kulturellen Zusammenarbeit beider Länder. Dr. Gerhard Beil, Staatssekretär im Ministerium für Außenhandel der DDR, hob hervor, daß das Handelszentrum der Förderung der außenwirtschaftlichen Beziehungen der DDR dienen wird.
2012	Fuß	2	130-135	"Der Berliner von heute, der sich sein Bräutchen in bezirksfremdem Gelände geangelt hat, muß seiner Holden einen fremden „Kopf"" zu Füßen legen, möglichst mit dem Anhängsel einer tauschbereiten Wohnung daran."
2013	Fuß	2	167-170	„Der Imperialismus hat während der zurückliegenden Jahre keine Mühe gescheut und alle Mittel eingesetzt, um zu verhindern, daß der Sozialismus im Zentrum Europas lest Fuß faßt.
2014	Fuß	0	150-153	Wenn wir die Ursachen für die Krise so erklären, dann können wir darauf warten, daß Revisionismus und Opportunismus im Bewußtsein der Menschen festen Fuß fassen.
2015	Fuß	0	48-53	Die demokratischen Rechte der Bürger wurden mit Füßen getreten.
2016	Fuß	2	249-254	Die Äußerungen des USA-Präsidenten für eine Minderung der internationalen Spannung seien nicht damit zu vereinbaren, daß amerikanische Militärstützpunkte auf fremdem Territorium bestehenbleiben, daß die USA die souveränen Rechte anderer Staaten mit Füßen treten. daß wildeewordene Politiker der USA unverfroren zu einer offenen und sogar bewaffneten Intervention in die inneren Angelegenheiten Kubas aufrufen.
2017	Fuß	3	3-8	"Zu Füßen einer 600jährigen Eiche, umgeben von Wäldern und Wiesen, liegt am Rande des Naturschutzgebietes Lewitz die Jugendherberge -Helmut Just"" Grabow."
2018	Fuß	0	65-68	Selbst Harry Glaß rutschte einmal beim Aufsetzen mit dem rechten Fuß weg und mußte dadurch seine Hoffnungen auf einen guten Platz be -
2019	Fuß	3	51-55	Wie eine Spielzeugstadt erscheint die Baustelle am Fuße des. Fernsehturms, wo man die zentrale Mischstation ¦ erkennen kann.
2020	Fuß	3	132-135	Es glich dem monotonen Singsang der Frauen, wenn sie abends auf dem Dorfplatz zum Tanz angetreten waren, sich unterhakten und einen Fuß vor-und zurücksetzten, immerzu vor und zurück — so gleichmäßig Als Koata erwachte, hatte sich nichts geändert.
2021	Fuß	0	62-65	Auch Versicherungen lassen sich, hat der Vertreter einmal den Fuß in die Wohnung gesetzt, in einem persönlichen Gespräch besser „an den Mann bringen.
2022	Fuß	0	73-76	Seine Majestät bestieg sein Roß auf Helftaer Boden und ritt. ohne seinen Fuß auf die verfluchte Eislebener Erde zu setzen, zum Markt.
2023	Fuß	0	92-97	9. Fluß im Norden der UdSSR, 10. geographischer Begriff, 12. Ölpflanze, 17. oberer Teil des Fußes, 18. Wohlgeruch, 20. Vereinigung, 21. Stadt im Rheinland.
