context_id	word	gold_sense_id	positions	context
2452	Gesichtsausdruck	0	400-416	"Der stalt aus „Paganini"", 13. altrömi-Peru, 10. lagunenartiger Strandsee, scher Grenzwall, 16. nordungarische 11. Name sowjetischer Orbitalstanerator, 50. Sack, 51. Radi, 52. Tee, energische weiße Schlüsselzug ist nicht nur mit einer direkten Matt-Stadt, 17. italienischer Dramatiker tionen, 12. Maul des Rotwildes, 13. 53. Menage, 56. Otto, 58. Lied, 61. des 18. Jh., 18. norditalienische Milz, 14. Gesichtsausdruck, 15. Ina, 62. agra, 64. Are, 66. Nebel, 67. drohung verbunden, sondern be-Stadt, 19. Riemenwerk der Zugtiere, Brauch, 20. Strandbereich, 24. Au-Aken, 68. Masse, 70. Labe, 71. Nei-Zeichnung:"
2453	Gesichtsausdruck	0	207-223	Er kann Soldat auf Urlauo sein und sie Studentin Befinden sicn beide auf einem Ausfluß, sind aus der Stadt rausaefahren. um Zukunftsprobleme zu besprechen, vielleicht beabsichtigen sie. zu heiraten An ihrem Gesichtsausdruck kann man erkennen, daß sie etwas sehr Ernstes zu besp-echen haben.
2454	Gesichtsausdruck	0	5-21	Sein Gesichtsausdruck ist merkwürdig verklärt und ruhig, die Augen stehen groß und glänzend in dem mageren, gelblichbraunen Gesicht.
2455	Gesichtsausdruck	0	24-40	Hand in Hand, mit einem Gesichtsausdruck wie in der Kirche.
2456	Gesichtsausdruck	0	75-91	Frankfurter Allee 122. Bln.. lang, Gr. 38-40, neuw.. 1,9 TM; Herren plast. Gesichtsausdruck m. Glasaugen erh. 850 M Tel. 6 45 51 84 150,-.
2457	Gesichtsausdruck	0	167-183	Senkrecht: 1. Makak, 2. vor dem Hafen, 7. Verwandte, 8. Roman von Zola, 9. Heldengedicht Die Wörter beginnen im Feld mit Leder, 3. Sonett, 4. Arrangement, Homers, 10. Gesichtsausdruck, 11. dem Pfeil und verlaufen in Uhr-5. Rabatt, 6. Aden, 7. Dame, 8. Gönner, Förderer der Künste, 12. zeigerrichtung: Maine.
2458	Gesichtsausdruck	0	11-27	Qualvoller Gesichtsausdruck und den Gang nach hinten -weg; Einmal, dreimal, fünfmal — bis die Szene wunschgemäß im Kasten ist.
2459	Gesichtsausdruck	0	125-141	Der Neger schweigt, bis Marzani ihm versichert, ich sei zuverlässig, Dpch seine abwägende Haltung. bleibt unverkennbar, sein Gesichtsausdruck undurchsichtig, wie er da sitzt, eine kleine schwarze Aktentasche zwischen den Füßen.
2460	Gesichtsausdruck	0	33-49	4. Futterstoff, 5. Singvogel, 6. Gesichtsausdruck 9. Teilnehmerland an der
2461	Gesichtsausdruck	0	8-24	Welcher Gesichtsausdruck soll z. B bei Menschen entstehen, die in einer rhythmischen Anordnung von Farben und Flächen ohne Berücksichtigung des Inhalts dargestellt werden?
2462	Gesichtsausdruck	0	147-163	.. In memoriam Wolodja Bogatkin Es Ist dem Künstler meisterhaft gelungen, in der gesamten dahinfließenden, besser aufgelösten Haltung und auch im. Gesichtsausdruck dieser Frau das Leid und den Gram sichtbar zu machen.
2463	Gesichtsausdruck	0	199-215	Es Ist gelungen, ohne auffallende Gestik und mit verhaltenem Pathos die Schrittmacher vorzustellen und das Wesentliche über den Charakter gleichsam von außen nach Innen zu übertragen, nämlich in den Gesichtsausdruck.
2464	Gesichtsausdruck	0	129-145	Nur selten rückt er an seiner Brille, manchmal streicht er sein Haar zurück, das aber gar nicht in Unordnung geraten ist. Seinem Gesichtsausdruck ist Wenig zu entnehmen.
2465	Gesichtsausdruck	0	174-190	Als ich das alles zu Naslra Islamowa geäußert habe, ist ihr zwar keine passende Antwort darauf eingefallen, doch sie hat mir die Übereinstimmung unserer Gedanken durch ihren Gesichtsausdruck Verraten.
2466	Gesichtsausdruck	0	64-80	Je nach welcher Seite er nun das Bild dreht, verändert sich der Gesichtsausdruck des alten Mannes.
2467	Gesichtsausdruck	0	0-16	Gesichtsausdruck und Bewegung, verraten: den Schwung des Anlaufs und die Energie, den Schwung geschickt zu nützen, um die Latte zu überqueren.
2468	Gesichtsausdruck	0	324-340	Das uns Freitag von all den hervorragenden Lauferinnen und ISufern vermittelte Bild wäre jedenfalls noch eindrucksvoller gewesen, hatten beispielsweise Italiens Wirbelwind Anna Galmarini, die einen selten gesehenen Butterfly-Sprung auf das Eisparkett zauberte, oder die charmante Holländerin Joan Haanappel oder Englands im Gesichtsausdruck leider allzu strenge Meisterin Diana Peach auch ihre Weltmcisterschaftskur gezeigt.
2469	Gesichtsausdruck	0	56-72	Nichts war gleichzeitig so traurig und so mutig wie der Gesichtsausdruck dieser drei armen Tiere.
2470	Gesichtsausdruck	0	219-235	In riem Buche wird dem zurückkehrenden Kriegsteilnehmer empfohlen, sich nicht darüber zu wundern, daß man ihn in der Heimat von vornherein als Nervenkranken behandelt, was sich darin äußerst. daß man ihn mit gespanntem Gesichtsausdruck zuhört und ihm in jedem Falle recht gibt, beinahe schon ehe er überhaupt den Mund aufmacht.
2471	Gesichtsausdruck	0	132-148	Jakob betrachtete noch einmal das Kind, ehe-r'<r ging, und wieder verwunderte und erschreckte ihn fast der versteinerte, unwissende Gesichtsausdruck des kleinen Wosens.
2472	Gesichtsausdruck	0	4-20	10. Gesichtsausdruck, 11. Tanzpädagoge, gest. 1958, 12. Spinnentier, 13. Turnerabteilung, 15. Stahlplatte mit Versteifungen, 18. Singvogel, 21. Schmelz, Glasfluß, 24. Name, 26. Modezeitschrift in der DDR, 27. -Grasland. 29. Bewohner einer europäischen Hauptstadt.
2473	Gesichtsausdruck	0	34-52	ging übern Onkel, und wohl seines Gesichtsausdruckes wegen wirkte er wie ein Riesenbaby.
2474	Gesichtsausdruck	0	89-105	Auch ist das Nachzeichnen der Kopfbilder zu schwierig, da eine einzige falsche Linie den Gesichtsausdruck verändert.
2475	Gesichtsausdruck	0	75-91	Man kann sich dem jungen Poeten, der da mit ausholender Geste und beredtem Gesichtsausdruck mitten in unserem Berlin, umgeben vom saftigen Grün und dem Schmuck der Blumen des Volksparks am Weinbergsweg, seine Verse deklamiert, getrost zugesellen.
2476	Knotenpunkt	0	16-27	Wenn man diesen Knotenpunkt mit Eins belastet und die sechs überzähligen Konstruktionstheile beseitigt, so erzeugt jene Belastung in dem übrig bleibenden einfachen Fachwerk die Spannungen u, welche im Kräfteplan Fig. 13 Blatt 610 konstruirt und in die vorletzte Vertikalreihe der Tabelle eingetragen sind.
2477	Knotenpunkt	1	72-83	Man wußte noch nicht und konnte nur durch die Erfahrung lernen, was ein Knotenpunkt im Bahnverkehr bedeutet.
2478	Knotenpunkt	2	86-98	Die bewaldeten Rücken treten jedoch geschlossener und höher auf, je mehr man sich dem Knotenpunkte nähert.
2479	Knotenpunkt	7	4-16	Die Knotenpunkte schwingender Saiten lassen sich leicht ermitteln, indem man an verschiedenen Stellen leichte Körperchen, z. B. Holzsplitterchen, Papierstücke, auf die Saite legt.
2480	Knotenpunkt	0	120-132	Eine weitere Betrachtung unserer Figur zeigt, dass mit der wachsenden Entfernung des Punktes 1 auf der Sehachse K D vom Knotenpunkte K auch der Abstand der Punkte 3, 2 von 4 zunehmen muss, wenn sie verschwinden sollen.
2481	Knotenpunkt	0	74-86	Wir erhalten dann aber, wenn wir im ersteren Falle 51 ° 23 ′ 33 ″ von dem Knotenpunkte der Vesta aufwärts zählen, 51 ° 56 ′ 7 ″ der Länge, und genau eben so, wenn wir 84 ° 55 ′ 8″ von dem des Mercur abziehen, 51 ° 56 ′ 7 ″.
2482	Knotenpunkt	9	921-932	Es folgt daher auf diese erste Durchführung ein selbst wieder kunstreich ausgeführter, mit Thema und Gegensatz jedoch blos verwandter „Zwischensatz,“ der zu einer neuen Durchführung überleitet, in welcher die Ordnung des Eintritts der Stimmen und damit die contrapunctischen Verhältnisse unter ihnen andere sind als das erste Mal u. s. f. Wenn die Fuge dem Schluß sich nähert, tritt passend die sogen. Engführung ein, d. h. die Stimmen treten näher zusammen, fassen das Thema auf, und zwar in der Weise des strengern Kanons nicht gleichzeitig, sondern kurz nach einander eintretend, so daß eine eng verschlungene Stimmführung entsteht, die von sehr guter Wirkung ist; denn dieses nähere Zusammentreten der Stimmen und ihre Vereinigung im Thema stellt sowohl einen Einheits-und Beruhigungspunct dar, gegenüber den vielfachen und weiten Ausschreitungen, welche sie im Verlauf der Fuge unternommen haben, als zugleich einen Knotenpunct, an welchem die bis jetzt zerstreuten und freier wirkenden Kräfte zusammenrücken, auf einander eindringen, sich in einander verwickeln, um erst, nachdem so auch diese engste, gespannteste Form der Stimmenverflechtung erschöpft ist, in und mit der Lösung der Spannung vom Schauplatz abzutreten.
2483	Knotenpunkt	0	183-196	Während in dem Jejunum und Ileum jede zottenförmige Umkleidung der oberen Lage einer wahren Zotte der unteren Lage entspricht, so ist dieses in den dikken Gedärmen nur bei den in den Knotenpunkten befindlichen Zotten der Fall.
2484	Knotenpunkt	0	224-235	Da bei der letzteren Aufgabe die Wahl der Strahlen, deren Durchschnittspunkt aufgesucht wird, freigestellt ist, so verfolgt man am zweckmässigsten 1) denjenigen von a ausgehenden Strahl, der vor der Brechung nach dem ersten Knotenpunkt gerichtet ist, und 2) denjenigen Strahl, der vor der Brechung der Axe parallel ist: der erstere geht nach der Brechung seiner früheren Richtung parallel durch den zweiten Knotenpunkt, und der letztere geht nach der Brechung durch den zweiten Brennpunkt.
2485	Knotenpunkt	7	153-165	Denn giebt die nähere oder weitere Beziehung, in welcher die Ereignisse zu dem Haupthelden Achilleus stehen, den Massstab für ihre Geltung als „Kern-und Knotenpunkte der Sage“ ab, wie das doch offenbar Brunns Anschauung ist, welcher Abschnitt der Ilias hat dann mehr Anspruch auf diesen Titel, als die grösste Heldenthat seines Freundes Patroklos, die dieser in den Waffen des Achilleus verrichtet, bei der Zeus selbst nicht hindernd einzuschreiten wagt, die seinem Tod unmittelbar vorhergeht und das Wiedereingreifen des Achilleus in den Kampf sowie seine Versöhnung mit Agamemnon vorbereitet?
2486	Knotenpunkt	0	108-120	Für ein im Gleichgewichte befindliches Fachwerk ist die bei unendlich kleinen virtuellen Verschiebungen der Knotenpunkte von den äusseren Kräften verrichtete virtuelle Arbeit ebenso gross wie die virtuelle Arbeit der Stabkräfte S.
2487	Knotenpunkt	0	73-85	Belastet man das erste Tragfeld gleichmässig mit 100 Tonnen, so dass die Knotenpunkte A und C (Fig. 40) je 5 Tonnen und die übrigen neun Knotenpunkte der unteren Gurtung des ersten Tragfeldes je 10 Tonnen aufzunehmen haben, so ergeben die Seilpolygone C und E (Fig. 41), welche mit einer Poldistanz gleich 100 Tonnen konstruirt sind, die Längen [Formel] und [Formel] Bei dieser Belastung ist sonach:
2488	Knotenpunkt	0	173-185	Es ergeben sich jetzt mittelst der Gleichung 16 für die unteren Knotenpunkte 1, 3 und 5 die Werthe [Formel], [Formel], [Formel] und mittelst der Gleichung 17 für die oberen Knotenpunkte die Werthe [Formel], [Formel].
2489	Knotenpunkt	6	376-389	XV 4) veröffentlichten Vasenbildes, das Welcker in dem von Brunn angegebenen Sinne deutet, während es vielmehr, wie Luckenbach a. a. O. S. 519 schlagend nachweist, den aufgehobenen Zweikampf zwischen Hektor und Aias darstellt, also eine Scene der Ilias, von der ich freilich nicht sagen kann, ob sie nach Brunns Ansicht die Geltung einer wertlosen Episode oder eines Kern-und Knotenpunktes der Handlung hat.
2490	Knotenpunkt	0	134-146	Dieser Sehwinkel gibt, wie man sieht, ein genaues Maass für die Grösse des auf der Retina entworfenen Bildes, weil die Entfernung der Knotenpunkte von der ersteren eine constante bleibt. —
2491	Knotenpunkt	0	418-430	— Um die harmonische Zusammenfügung der Muskeln, ihr Zusammengreifen zu bestimmten Bewegungen in Folge der Reflexe zu erläutern, setzt man voraus, es sei dieser letztere nur möglich an Orten, in denen die den einzelnen Muskeln entsprechenden Nerven, in einer gewissen Ordnung zusammengefasst seien, indem man sich den motorischen Theil des Rückenmarks vorstellt als eine sehr vielfache Verschlingung von Röhren, deren Knotenpunkte in passender Art auf die sensiblen aufgereiht sind.
2492	Knotenpunkt	0	678-689	Der innigen Beziehung wegen, die zwischen den Knotenpunkten und dem Richtungsstrahl besteht, kann man unter den Angaben, welche zur Bestimmung der Brennpunktslage dienen sollen, die der Knotenpunkte denjenigen des Richtungsstrahles substituiren und es kann demnach, wenn die Lage eines leuchtenden Punktes, diejenige der Knotenpunkte, und die Entfernung des Brennpunktes von der hintern Linsenfläche gegeben ist, der Richtungsstrahl und der Ort des Brennpunktes durch lineare Construction gefunden werden; zu diesem Behufe zieht man einfach eine gerade Verbindungslinie zwischen dem Leuchtpunkt A′ und dem ersten Knotenpunkt B′; und dann eine dieser parallele Linie vom zweiten Knotenpunkt B; es gibt dann die Linie 3 A den Verlauf des Richtungsstrahles nach der Brechung u. s. w.
2493	Knotenpunkt	1	100-111	Den Verkehr Londons mit allen Theilen Englands und Schottlands vermitteln 11 Eisenbahnlinien, deren Knotenpunkt die Hauptstadt bildet.
2494	Knotenpunkt	0	11-23	Werden die Knotenpunkte des Fachwerks mit 1, 2, 3 … m.... n bezeichnet und die in denselben angreifenden Lasten mit P1, P2, P3 … Pm.... Pn, so lautet die in § 3 aufgestellte Arbeitsgleichung (4): (10) [Formel]; sie gilt für beliebige mögliche Verschiebungen δ, Δ c und Δ s und für beliebige Werthe der Lasten P und liefert unmittelbar die durch bestimmte Δ c und Δ s hervorgerufene Verschiebung δm des Knotenpunktes m im Sinne von Pm, sobald P1 bis Pm — 1 und Pm + 1 bis Pn gleich Null gesetzt werden, während Pm = 1 angenommen wird.
2495	Knotenpunkt	0	38-51	5) Die Zotten der unteren Lage an den Knotenpunkten befindlich.
2496	Knotenpunkt	10	314-327	Wir nehmen das gewichtslose Fachwerk nur mit einer in m angreifenden senkrechten Kraft „Eins“ belastet an, berechnen die hierbei entstehenden Spannkräfte S und Spannungen σ und bestimmen (nach § 5 bis § 8) das diesen Spannungen entsprechende Biegungspolygon derjenigen Gurtung (beispielsweise von A C B), in deren Knotenpunkten die Verkehrsbelastungen angreifen sollen.
2497	Knotenpunkt	4	45-56	Der Piräus ist ja schon jetzt der wichtigste Knotenpunkt der Dampfschiffahrt im ägäischen Meere.
2498	Knotenpunkt	0	186-198	Der innigen Beziehung wegen, die zwischen den Knotenpunkten und dem Richtungsstrahl besteht, kann man unter den Angaben, welche zur Bestimmung der Brennpunktslage dienen sollen, die der Knotenpunkte denjenigen des Richtungsstrahles substituiren und es kann demnach, wenn die Lage eines leuchtenden Punktes, diejenige der Knotenpunkte, und die Entfernung des Brennpunktes von der hintern Linsenfläche gegeben ist, der Richtungsstrahl und der Ort des Brennpunktes durch lineare Construction gefunden werden; zu diesem Behufe zieht man einfach eine gerade Verbindungslinie zwischen dem Leuchtpunkt A′ und dem ersten Knotenpunkt B′; und dann eine dieser parallele Linie vom zweiten Knotenpunkt B; es gibt dann die Linie 3 A den Verlauf des Richtungsstrahles nach der Brechung u. s. w.
2499	Knotenpunkt	2	103-114	Der 2500 Meter hohe Tokachi-dake an den Quellen des Tokachi (43 ° 48' N. und 143 ° 10' O. Gr.) ist der Knotenpunkt, von dem aus nach allen Himmelsrichtungen die grossen Flüsse des Landes, zum Theil, wie der Ishikari, in auffallend gewundenem Laufe, dem Meere zueilen.
2500	Knotenpunkt	0	378-391	Darauf steckt man auf der Kreislinie C C mehrere Stifte I, II, III, IV, V u. s. w. in immer gleichen Winkelabständen von einander auf, und hält das Brett nun so vor das Auge, dass die Linie I A, welche einen Stift und den Mittelpunkt des Kreises A verbinden in die Verlängerung der Sehachse fällt, und dass zugleich der Mittelpunkt des Kreises und die Mitte zwischen den beiden Knotenpunkten zusammenfallen.
2501	Knotenpunkt	1	267-279	Wendet man die unter 2) und 3) mitgetheilten Verfahren auf die Berechnung der Formänderungen von Bogenbrücken an, so genügt es in der Regel, die Punkte, in denen die senkrechten, zwischen die Fahrbahn und den Bogen eingeschalteten Stäbe die Bogenachse schneiden, als Knotenpunkte in dem vorhin erklärten Sinne anzunehmen.
2502	Knotenpunkt	0	129-142	Soll nun die Einflusslinie für X unter der Voraussetzung ermittelt werden, dass eine Lasteinheit P der Reihe nach in sämmtlichen Knotenpunkten der unteren Gurtung A B angreift, so müssen die durch die Ursache X = 1 hervorgerufenen Spannkräfte S', sowie das Biegungspolygon der Gurtung A B für diesen Spannungszustand bestimmt werden.
2503	Knotenpunkt	8	293-305	Für ein zusammengesetztes optisches System von der Beschaffenheit des Auges erhalten wir demnach sechs optische Cardinalpunkte, mittelst deren sich nach den in §. 151 gegebenen Regeln unter Berücksichtigung der leicht zu übersehenden Modificationen, welche das Auseinanderfallen der Haupt-und Knotenpunkte bedingt, der Gang der Lichtstrahlen verfolgen lässt.
2504	Knotenpunkt	0	92-105	so sind n' + 2 n '' Auflagerkräfte und r Spannkräfte zu berechnen, und hierzu stehen, bei k Knotenpunkten, 2 k Gleichgewichtsbedingungen zur Verfügung.
2505	Knotenpunkt	0	64-77	Sind insbesondere die Verschiebungen des ersten und des letzten Knotenpunktes (o und n) der Gurtung gleich Null, wie dies in der Fig. 14 a vorausgesetzt worden ist, so ist der Balken A' B' ein einfacher, d. h. an den Enden frei aufliegender.
2506	Knotenpunkt	1	20-32	Ihr Land lag in dem Knotenpunkte von drei Weltteilen und von drei verschiedenen Kulturentwickelungen.
2507	Knotenpunkt	0	137-149	Belastet man das erste Tragfeld gleichmässig mit 100 Tonnen, so dass die Knotenpunkte A und C (Fig. 40) je 5 Tonnen und die übrigen neun Knotenpunkte der unteren Gurtung des ersten Tragfeldes je 10 Tonnen aufzunehmen haben, so ergeben die Seilpolygone C und E (Fig. 41), welche mit einer Poldistanz gleich 100 Tonnen konstruirt sind, die Längen [Formel] und [Formel] Bei dieser Belastung ist sonach:
